Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
64235	16204	183.96402203	36.2765412977	18.859	18.86	19.224	19.552	18.717	18.616	18.538	19.245	18.759	18.994	17.857	20.457	18.67	18.618	18.883	19.277	18.314	18.365	18.146	19.988	18.409	19.004	17.477	20.59	19.329	19.359	19.776	20.081	19.497	18.88	19.187	19.198	19.17	19.377	18.483	19.94	0.091	0.094	0.165	0.48	0.215	0.189	0.169	0.301	0.181	0.228	0.07	1.34	0.141	0.137	0.224	0.686	0.266	0.27	0.212	1.078	0.237	0.416	0.09	2.789	0.055	0.059	0.104	0.297	0.174	0.098	0.122	0.114	0.104	0.127	0.051	0.318	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.7574461057733614	0.06876551103290551	0.17378838319373321
62260	55429	106.554905322	24.0359776203	19.323	19.41	19.203	19.981	21.776	19.518	20.747	19.693	99.0	20.114	18.406	22.434	19.772	20.215	20.15	20.473	21.639	20.762	20.854	20.933	20.632	20.43	19.952	23.944	19.497	19.833	19.854	20.341	20.692	19.799	21.235	19.579	22.926	20.528	18.643	23.428	0.16	0.185	0.144	0.708	3.221	0.44	1.427	0.435	99.0	0.61	0.129	99.0	0.12	0.194	0.165	0.527	1.396	0.688	0.773	0.677	0.502	0.401	0.257	99.0	0.119	0.175	0.162	0.614	0.767	0.376	1.42	0.268	5.276	0.567	0.105	99.0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9970449805305042	0.002953871165219261	1.1483042767986904e-06
73583	13382	329.99835987	18.4110892122	19.081	18.658	18.546	17.76	20.309	18.96	19.603	21.622	19.507	19.054	18.402	18.977	20.189	20.203	19.337	19.193	20.678	20.749	20.31	23.249	21.606	20.021	19.779	20.19	19.453	17.696	19.012	16.974	19.633	18.694	18.768	22.656	20.257	20.002	17.198	20.088	0.127	0.093	0.094	0.11	1.0	0.3	0.543	99.0	0.378	0.232	0.127	0.413	0.164	0.179	0.09	0.193	0.668	0.726	0.498	99.0	1.221	0.27	0.21	0.584	0.113	0.034	0.089	0.036	0.341	0.16	0.17	99.0	0.48	0.352	0.037	0.707	0	0	1	0	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.765264326317063	0.23473536016331686	3.135196200533036e-07
69286	18169	163.657726018	56.9889913338	16.147	16.352	16.383	15.758	16.251	16.092	16.466	16.804	16.583	15.859	15.05	16.079	16.436	16.537	16.752	16.272	16.605	16.281	16.811	16.926	16.747	16.127	15.176	16.562	16.773	16.895	17.073	16.985	17.173	16.707	17.089	17.08	17.069	16.415	15.449	17.16	0.03	0.039	0.045	0.06	0.093	0.078	0.107	0.135	0.096	0.05	0.022	0.093	0.019	0.022	0.029	0.043	0.063	0.046	0.072	0.072	0.054	0.031	0.012	0.066	0.007	0.008	0.01	0.018	0.028	0.02	0.026	0.021	0.02	0.012	0.006	0.026	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.442330387513116	0.3376979925185816	0.21997161996830247
64030	34838	264.127724644	35.1291943243	17.564	17.541	19.814	17.001	23.578	18.977	18.409	19.245	19.185	18.355	17.126	19.1	17.547	17.499	19.811	16.831	99.0	18.959	18.343	19.34	19.08	18.221	17.108	18.884	17.657	17.635	19.974	17.029	20.553	18.788	18.677	19.456	19.411	18.531	17.142	19.095	0.031	0.033	0.266	0.052	16.659	0.264	0.162	0.322	0.246	0.114	0.039	0.375	0.037	0.038	0.337	0.056	99.0	0.323	0.188	0.439	0.279	0.125	0.046	0.387	0.024	0.027	0.19	0.035	0.63	0.147	0.139	0.248	0.197	0.09	0.03	0.234	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6266296489996732	0.3733120579082851	5.8293092041719474e-05
65251	18195	285.11059984	38.3520055081	14.249	14.015	15.049	15.093	14.88	14.74	14.968	15.252	14.933	15.577	12.152	15.3	14.249	14.015	15.049	15.093	14.88	14.74	14.968	15.252	14.933	15.577	12.152	15.3	14.369	14.112	15.25	15.383	14.963	14.812	15.054	15.359	15.021	15.716	12.233	15.597	0.002	0.002	0.01	0.006	0.009	0.01	0.011	0.013	0.01	0.016	0.002	0.009	0.002	0.002	0.01	0.006	0.009	0.01	0.011	0.013	0.01	0.016	0.002	0.009	0.002	0.002	0.006	0.003	0.007	0.007	0.008	0.008	0.007	0.01	0.001	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9977069663288434	0.002292844727495677	1.889436609865688e-07
63712	2201	152.806806058	32.6216627325	15.656	13.852	16.24	12.904	16.402	15.128	15.163	14.563	17.658	16.907	13.163	16.044	15.59	13.846	16.141	12.897	16.357	15.1	15.152	14.547	17.575	16.884	13.152	15.932	16.173	14.783	17.122	13.89	16.688	16.276	16.203	15.39	18.624	17.789	14.249	17.248	0.011	0.004	0.019	0.003	0.044	0.016	0.017	0.009	0.099	0.054	0.004	0.046	0.012	0.004	0.022	0.003	0.051	0.018	0.02	0.01	0.115	0.066	0.004	0.051	0.01	0.006	0.017	0.005	0.028	0.028	0.027	0.014	0.09	0.05	0.008	0.051	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9777802996748105	0.02221959909381416	1.0123137521302623e-07
64282	19240	266.820339667	36.1916031927	14.937	15.11	17.089	14.734	17.653	16.061	15.949	15.935	16.87	15.87	14.802	16.317	14.905	15.058	16.834	14.682	17.665	16.048	15.88	15.879	16.742	15.844	14.767	16.199	15.032	15.249	17.505	14.878	17.961	16.191	16.122	16.032	17.077	16.007	14.938	16.461	0.005	0.005	0.025	0.009	0.086	0.025	0.024	0.02	0.036	0.018	0.008	0.041	0.005	0.006	0.029	0.011	0.123	0.032	0.028	0.024	0.044	0.023	0.009	0.052	0.004	0.005	0.024	0.008	0.075	0.022	0.022	0.017	0.031	0.016	0.008	0.031	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6659644278697976	0.3335259431254459	0.000509629004756537
63728	10889	186.494024865	33.604858222	99.0	19.459	99.0	18.114	17.74	99.0	99.0	15.902	18.33	99.0	18.066	17.286	99.0	99.0	99.0	99.0	18.522	99.0	99.0	15.765	99.0	99.0	99.0	18.569	18.613	18.837	18.957	18.982	18.698	18.36	18.811	18.985	18.918	19.035	17.237	19.095	99.0	1.373	99.0	1.072	0.603	99.0	99.0	0.104	0.896	99.0	0.821	0.627	99.0	99.0	99.0	99.0	1.498	99.0	99.0	0.112	99.0	99.0	99.0	2.528	0.027	0.033	0.043	0.094	0.076	0.062	0.094	0.082	0.071	0.087	0.02	0.133	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.8506094965992972	0.13480587151983955	0.014584631880863216
63728	10977	186.498726932	33.6023152179	17.482	17.797	17.209	18.317	17.309	17.343	17.762	18.402	17.302	17.537	16.971	16.88	17.788	18.06	17.115	99.0	17.274	18.179	16.864	18.281	16.693	17.127	17.097	16.343	19.431	19.673	19.89	20.111	19.457	19.038	19.472	19.445	19.577	19.709	18.322	19.928	0.105	0.137	0.102	0.594	0.204	0.247	0.357	0.502	0.166	0.225	0.138	0.199	0.218	0.268	0.148	99.0	0.292	0.815	0.231	0.676	0.143	0.23	0.238	0.187	0.054	0.069	0.098	0.262	0.146	0.108	0.166	0.123	0.125	0.157	0.046	0.284	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.8413298723025777	0.0908552614176229	0.06781486627979934
63728	14040	186.478946488	33.5959229685	21.606	19.916	99.0	99.0	99.0	99.0	19.048	19.229	18.682	20.971	18.066	99.0	99.0	99.0	99.0	99.0	99.0	99.0	19.466	18.533	18.862	99.0	18.072	99.0	19.738	19.686	20.508	20.795	19.55	19.325	19.95	19.548	19.676	19.642	18.55	20.26	1.809	0.383	99.0	99.0	99.0	99.0	0.487	0.438	0.242	2.195	0.15	99.0	99.0	99.0	99.0	99.0	99.0	99.0	1.006	0.327	0.404	99.0	0.216	99.0	0.071	0.07	0.172	0.49	0.157	0.139	0.255	0.135	0.138	0.148	0.055	0.383	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9029273935584097	0.03307354670818618	0.0639990597334042
63728	14286	186.391612015	33.5916150701	18.695	19.212	19.1	18.833	18.019	18.381	18.703	99.0	18.482	18.668	17.612	19.778	18.545	19.537	18.966	18.748	17.557	18.181	18.495	99.0	18.551	18.541	17.182	19.241	19.755	19.95	20.28	20.412	19.566	19.506	19.686	20.145	19.766	20.248	18.475	20.184	0.235	0.371	0.429	0.711	0.25	0.408	0.555	99.0	0.346	0.572	0.172	2.076	0.259	0.629	0.482	0.828	0.202	0.426	0.566	99.0	0.466	0.618	0.146	1.591	0.07	0.085	0.138	0.341	0.131	0.137	0.17	0.204	0.131	0.283	0.047	0.342	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9231343204655234	0.06257149534834011	0.014294184186136554
63728	15748	186.398923916	33.5218142927	17.914	17.669	18.911	18.402	17.371	17.277	17.879	17.997	17.438	17.868	16.465	17.761	18.611	17.87	20.237	20.142	17.407	16.959	18.168	18.149	17.074	17.84	16.622	17.404	19.057	18.986	19.573	19.599	19.263	18.776	19.397	19.409	19.378	19.495	17.795	19.573	0.124	0.097	0.39	0.518	0.149	0.161	0.281	0.255	0.139	0.229	0.066	0.351	0.36	0.175	2.034	3.879	0.224	0.18	0.533	0.433	0.147	0.327	0.114	0.379	0.038	0.037	0.072	0.161	0.102	0.074	0.132	0.105	0.094	0.116	0.028	0.194	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.8961660099042394	0.09452631596800828	0.009307674127752222
74588	28404	333.379340027	33.9708745626	16.816	19.494	13.626	19.674	16.013	15.796	99.0	15.03	14.932	14.302	13.832	20.808	16.701	19.104	13.559	18.948	15.93	15.719	19.934	14.956	14.853	14.237	13.791	20.442	18.103	20.158	16.866	24.324	18.82	18.486	20.868	17.862	17.933	17.517	16.94	22.314	0.019	0.157	0.005	0.194	0.024	0.023	99.0	0.014	0.013	0.009	0.006	99.0	0.02	0.136	0.005	0.139	0.025	0.023	0.74	0.014	0.013	0.009	0.006	99.0	0.034	0.123	0.032	0.933	0.145	0.125	0.67	0.08	0.084	0.061	0.033	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9443880789939731	0.0002767293014508739	0.055335191704575994
74588	28661	333.378939127	33.9696519766	16.191	17.833	13.58	16.569	15.995	15.802	99.0	14.985	14.887	14.263	13.8	20.439	16.169	17.724	13.564	16.491	15.98	15.777	20.203	14.973	14.871	14.25	13.795	20.23	16.533	18.689	14.821	17.288	17.176	17.035	22.054	16.197	16.153	15.471	15.058	22.318	0.015	0.059	0.005	0.026	0.024	0.027	99.0	0.015	0.013	0.009	0.006	99.0	0.016	0.058	0.005	0.026	0.025	0.028	1.412	0.015	0.013	0.009	0.006	99.0	0.012	0.061	0.009	0.02	0.039	0.046	3.136	0.026	0.025	0.017	0.012	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9795146092257515	0.01896221055082157	0.0015231802234269135
65016	8523	194.00703605	38.4692404431	99.0	99.0	17.82	20.231	99.0	25.002	22.053	18.961	17.139	17.868	18.685	23.046	99.0	16.176	15.906	18.006	99.0	22.156	19.49	16.993	15.051	15.83	16.663	99.0	12.241	11.144	11.463	11.194	19.996	19.278	10.975	10.336	10.207	10.279	10.457	20.438	99.0	99.0	0.017	0.143	99.0	6.383	0.449	0.04	0.013	0.019	0.033	2.25	99.0	0.003	0.006	0.033	99.0	0.795	0.078	0.014	0.005	0.007	0.011	99.0	0.001	0.0	0.001	0.001	0.186	0.072	0.001	0.001	0.001	0.001	0.001	0.405	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	0.9977249806925174	0.002274626453268709	3.9285421397662e-07
62264	12	106.158121058	19.9707798735	16.935	15.639	17.784	15.06	17.819	16.708	16.465	16.711	17.191	16.778	15.38	17.413	16.844	15.622	17.461	15.007	18.162	16.67	16.379	16.85	17.062	16.631	15.358	17.169	17.27	16.567	18.371	15.978	18.214	17.482	17.575	16.924	17.324	16.986	16.106	18.364	0.03	0.012	0.073	0.015	0.135	0.054	0.045	0.045	0.067	0.046	0.015	0.148	0.041	0.015	0.085	0.02	0.268	0.074	0.058	0.071	0.086	0.058	0.02	0.179	0.021	0.016	0.055	0.017	0.097	0.059	0.065	0.033	0.043	0.032	0.018	0.159	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8662550094416126	0.13036881759410457	0.0033761729642827264
62264	15	105.757712196	19.9720681104	18.131	17.38	19.081	17.199	18.405	18.585	18.075	18.398	19.619	18.663	17.251	18.39	18.013	17.331	19.014	17.175	18.093	18.381	18.028	18.157	19.784	18.314	17.154	18.339	18.389	17.768	19.676	17.555	19.492	18.519	18.543	18.85	19.903	19.594	17.62	18.785	0.07	0.038	0.196	0.081	0.188	0.234	0.15	0.16	0.488	0.198	0.058	0.302	0.083	0.045	0.247	0.104	0.182	0.25	0.183	0.165	0.737	0.187	0.068	0.378	0.049	0.035	0.173	0.061	0.279	0.127	0.136	0.137	0.348	0.252	0.049	0.23	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	0.7003362200850457	0.2990591668151628	0.000604613099791558
68163	23128	216.850813481	51.809522017	15.49	14.5	15.354	16.511	17.981	15.355	15.76	15.7	17.498	16.431	13.555	15.389	15.158	14.367	15.017	15.719	16.934	15.184	15.488	15.375	16.635	11.408	13.467	14.858	16.473	17.134	17.351	21.941	19.925	18.112	18.288	18.341	20.28	19.004	16.038	17.683	0.009	0.005	0.011	0.039	0.18	0.019	0.024	0.018	0.09	0.037	0.005	0.024	0.012	0.007	0.016	0.048	0.151	0.028	0.032	0.025	0.092	0.002	0.006	0.033	0.01	0.019	0.022	99.0	0.317	0.073	0.084	0.061	0.321	0.109	0.016	0.056	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.8681498515747168	0.13090270354450895	0.0009474448807742647
64305	69529	278.202374794	36.7122404083	17.557	14.747	17.75	17.22	16.177	16.05	15.86	15.189	19.691	14.628	13.86	17.445	17.32	14.732	17.463	16.873	16.063	16.07	15.776	15.144	19.68	14.607	13.851	16.866	18.19	16.68	18.814	18.173	18.186	17.832	17.681	17.114	19.778	16.839	16.135	18.265	0.041	0.004	0.092	0.1	0.034	0.033	0.029	0.012	0.488	0.008	0.005	0.15	0.057	0.006	0.122	0.123	0.045	0.049	0.038	0.016	0.797	0.01	0.007	0.146	0.028	0.014	0.083	0.082	0.093	0.078	0.071	0.037	0.191	0.031	0.02	0.111	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.787611268279949	0.11758955485023731	0.09479917686981364
65133	23196	265.726386108	39.0013063743	17.059	14.919	17.618	14.326	18.359	15.931	15.695	15.781	16.299	17.693	14.439	17.725	16.875	14.839	17.192	14.236	18.075	15.923	15.598	15.771	16.196	17.243	14.414	17.249	17.663	16.705	18.736	16.467	19.525	17.744	17.701	17.223	17.381	18.654	16.393	18.998	0.027	0.006	0.087	0.008	0.205	0.027	0.022	0.02	0.028	0.091	0.008	0.216	0.037	0.008	0.093	0.012	0.243	0.038	0.028	0.027	0.036	0.091	0.01	0.221	0.023	0.015	0.091	0.02	0.247	0.061	0.054	0.035	0.037	0.093	0.02	0.265	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9827044297200221	0.017290648350492842	4.921929485038184e-06
73559	18072	333.451923779	17.3766508386	18.159	18.161	18.18	17.958	18.742	18.308	18.495	18.417	18.465	17.815	16.955	18.489	18.129	18.026	18.091	17.862	18.822	18.265	18.514	18.343	18.344	17.719	16.897	18.393	18.592	18.599	18.824	18.672	18.929	18.776	18.69	18.929	18.795	18.248	17.278	19.066	0.048	0.047	0.056	0.104	0.163	0.117	0.138	0.104	0.11	0.059	0.028	0.221	0.063	0.055	0.07	0.13	0.235	0.149	0.188	0.131	0.132	0.072	0.035	0.274	0.033	0.035	0.046	0.089	0.092	0.083	0.08	0.079	0.072	0.044	0.021	0.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4065966781189298	0.35055582781085304	0.24284749407021716
67002	15821	224.909850595	44.6760851982	17.379	17.715	17.494	17.11	18.113	17.84	17.686	17.866	17.949	18.01	16.359	17.377	17.345	18.089	17.767	16.895	17.754	18.581	17.979	17.929	18.258	18.579	16.325	17.288	18.298	18.43	18.527	18.484	18.826	18.356	18.546	18.695	18.593	18.835	17.04	18.683	0.036	0.056	0.063	0.09	0.228	0.207	0.151	0.136	0.141	0.145	0.031	0.135	0.076	0.168	0.18	0.162	0.347	0.858	0.415	0.301	0.382	0.516	0.063	0.273	0.023	0.032	0.04	0.076	0.114	0.089	0.089	0.079	0.07	0.082	0.02	0.108	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.6310942321837505	0.33883657447128124	0.030069193344968152
64329	48195	280.446252049	36.1485214371	19.111	18.358	19.123	17.632	19.737	19.227	18.635	19.624	19.375	19.218	17.74	18.708	18.818	16.336	19.328	15.691	20.632	17.515	17.091	19.585	20.201	18.807	15.811	18.66	19.231	17.962	19.445	17.282	20.213	18.919	18.729	19.777	19.304	19.597	17.373	19.359	0.115	0.055	0.193	0.067	0.498	0.327	0.183	0.365	0.283	0.247	0.068	0.287	0.14	0.017	0.392	0.02	1.791	0.109	0.072	0.561	0.943	0.273	0.021	0.454	0.078	0.038	0.153	0.037	0.481	0.171	0.141	0.265	0.169	0.216	0.043	0.312	0	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5988459643917484	0.4009615340770991	0.00019250153115244378
65761	1300	241.877771249	39.5189648642	17.065	14.747	17.313	13.973	18.908	15.798	15.698	15.182	18.768	17.963	14.205	17.309	16.87	14.712	17.081	13.89	19.987	15.697	15.591	15.073	18.668	17.51	14.182	16.891	17.67	16.377	17.961	15.62	18.881	17.337	17.298	16.635	19.671	18.775	15.811	18.526	0.03	0.006	0.049	0.006	0.433	0.03	0.027	0.016	0.27	0.124	0.007	0.131	0.044	0.008	0.072	0.01	1.989	0.042	0.039	0.021	0.423	0.142	0.008	0.16	0.025	0.013	0.035	0.013	0.166	0.054	0.051	0.029	0.245	0.106	0.014	0.148	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.8961113233840765	0.10388282589918414	5.850716739296595e-06
69642	30030	267.218595637	57.5976272057	17.618	17.32	18.985	16.358	18.42	18.404	18.244	17.809	17.49	17.245	16.53	18.77	17.629	17.344	18.917	16.369	18.39	18.365	18.298	17.818	17.447	17.236	16.526	18.562	17.657	17.353	19.529	16.418	18.595	18.394	18.345	17.964	17.552	17.263	16.576	19.919	0.032	0.027	0.151	0.023	0.043	0.058	0.102	0.075	0.058	0.041	0.011	0.237	0.036	0.03	0.161	0.025	0.046	0.062	0.118	0.084	0.061	0.044	0.012	0.223	0.024	0.022	0.15	0.017	0.035	0.041	0.076	0.059	0.044	0.031	0.01	0.386	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9878283784170593	0.012117692220629936	5.392936231081998e-05
71179	21162	279.731067693	78.3939138521	17.868	15.918	17.747	15.36	16.421	16.369	16.415	16.363	16.278	15.927	15.744	17.663	17.561	15.122	17.281	14.574	15.795	15.691	15.661	15.506	15.451	15.046	14.814	17.23	18.021	16.278	18.026	15.688	16.765	16.739	16.819	16.791	16.605	16.267	16.093	17.896	0.028	0.012	0.029	0.014	0.03	0.026	0.03	0.015	0.023	0.018	0.015	0.071	0.025	0.008	0.024	0.009	0.022	0.018	0.02	0.009	0.015	0.011	0.009	0.06	0.031	0.016	0.034	0.018	0.04	0.033	0.043	0.017	0.031	0.025	0.022	0.081	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.6907983234048017	0.09548685468854712	0.21371482190665117
69618	9992	261.140494239	57.6091552496	16.54	16.657	18.33	15.947	19.188	18.229	18.03	17.39	18.55	16.934	16.122	18.416	16.55	16.745	18.441	16.036	19.188	18.363	18.091	17.432	18.444	16.951	16.21	18.654	16.588	16.757	18.819	16.035	19.176	18.383	18.097	17.537	18.815	17.074	16.2	18.811	0.024	0.03	0.121	0.025	0.14	0.089	0.14	0.094	0.247	0.058	0.014	0.254	0.022	0.03	0.119	0.025	0.127	0.091	0.135	0.088	0.203	0.054	0.014	0.282	0.018	0.024	0.126	0.019	0.092	0.069	0.102	0.074	0.207	0.046	0.011	0.218	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6810198168654382	0.3186409877556556	0.00033919537890629103
68309	2867	282.486404605	50.6773534832	15.24	13.604	16.044	13.234	17.637	14.456	14.282	14.047	16.63	16.405	13.291	16.144	15.171	13.593	15.954	13.2	17.449	14.448	14.267	14.034	16.575	16.294	13.276	16.006	15.813	14.614	16.777	14.271	18.519	15.317	15.23	14.812	17.558	17.405	14.164	17.495	0.011	0.004	0.03	0.005	0.189	0.014	0.012	0.008	0.058	0.047	0.005	0.076	0.012	0.004	0.033	0.006	0.188	0.015	0.013	0.009	0.065	0.05	0.005	0.08	0.009	0.007	0.02	0.007	0.14	0.019	0.018	0.012	0.051	0.046	0.008	0.081	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9951355081149365	0.004864478705868262	1.3179195089415054e-08
65808	30023	252.947384371	40.8945656894	15.574	13.651	16.029	13.089	14.777	14.226	14.077	14.4	16.521	13.613	13.152	15.802	15.484	13.64	15.848	13.076	14.748	14.23	14.07	14.375	16.36	13.595	13.139	15.642	16.118	14.97	16.849	14.877	16.024	15.734	15.543	15.147	17.137	14.934	14.753	16.71	0.01	0.003	0.022	0.004	0.013	0.009	0.009	0.009	0.038	0.005	0.004	0.039	0.012	0.004	0.026	0.004	0.015	0.011	0.01	0.01	0.045	0.006	0.004	0.047	0.009	0.008	0.019	0.009	0.023	0.021	0.019	0.013	0.031	0.011	0.01	0.034	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.75206610695664	0.14819559159422693	0.09973830144913307
64343	12119	282.144485104	35.4923927741	17.639	15.379	18.062	14.737	17.94	16.408	16.313	15.83	15.771	18.537	14.86	16.952	17.524	15.212	17.972	14.608	18.011	16.232	16.106	15.604	15.757	18.687	14.705	16.847	18.034	16.964	18.883	16.421	18.697	17.943	17.644	17.164	17.028	19.686	16.491	17.297	0.053	0.012	0.108	0.015	0.162	0.044	0.042	0.023	0.021	0.225	0.01	0.084	0.056	0.011	0.12	0.016	0.205	0.044	0.04	0.021	0.023	0.307	0.01	0.092	0.036	0.031	0.099	0.037	0.156	0.1	0.081	0.047	0.04	0.293	0.03	0.054	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.8189335766471963	0.18076158957924945	0.00030483377355411027
64343	41463	282.14252528	36.0116564783	17.682	15.839	18.893	15.239	18.531	16.805	16.652	16.029	18.448	18.568	15.405	18.38	17.199	14.192	18.068	13.566	17.466	15.305	15.19	14.667	17.671	18.222	13.698	17.939	18.3	17.994	20.303	17.208	19.922	18.538	18.534	17.859	19.036	18.878	17.442	18.786	0.032	0.013	0.09	0.018	0.146	0.043	0.044	0.021	0.116	0.118	0.012	0.144	0.029	0.005	0.071	0.006	0.083	0.017	0.018	0.01	0.081	0.126	0.005	0.146	0.039	0.055	0.163	0.066	0.338	0.14	0.15	0.068	0.137	0.111	0.043	0.14	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.7930319737202162	0.20498331024864241	0.001984716031141448
64343	41848	282.142900786	36.0103802359	16.49	14.117	17.022	13.475	17.708	15.225	15.109	14.547	17.025	17.194	13.613	16.756	16.309	14.091	16.837	13.405	17.3	15.181	15.039	14.511	16.767	16.849	13.598	16.409	17.101	16.623	17.622	16.049	18.016	17.591	17.329	16.572	17.718	18.144	16.092	17.873	0.023	0.006	0.055	0.007	0.165	0.02	0.019	0.01	0.067	0.084	0.005	0.089	0.034	0.007	0.082	0.01	0.178	0.028	0.026	0.014	0.086	0.099	0.007	0.109	0.018	0.021	0.034	0.024	0.086	0.068	0.057	0.028	0.054	0.077	0.019	0.087	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.7179665206444067	0.27979426350548603	0.002239215850107296
