15016  187.179280  43.242491
15269  187.715057  43.144716
22888  215.449233  57.386342
19  194.287017  54.772508
22591  272.719306  45.706327
24769  272.739559  45.692739
9339  6.174993  1.734058
20348  333.898335  29.609254
21338  338.043214  13.613658
7864  130.761774  40.230167
20596  333.891187  29.609807
8371  130.759470  40.230235
21773  338.046958  13.613456
20889  333.893511  29.608385
21020  333.893768  29.607584
8647  217.437807  56.497201
8737  217.437638  56.501227
8877  217.436062  56.504832
21992  194.348194  56.088810
24913  333.693255  29.738226
22430  194.347831  56.071945
23221  194.346956  56.040776
18683  217.427039  56.973233
23648  194.345915  56.018038
26128  333.697675  29.740267
26579  334.046152  29.742897
26756  334.044818  29.742817
32  281.265135  40.861516
97  280.439883  40.867802
13852  35.520713  33.875121
21045  181.136584  43.551062
16510  16.256728  2.072336
18765  16.259997  2.144825
41847  334.031633  30.354642
20278  16.252138  2.178136
20639  16.253851  2.178191
2  106.469945  36.677748
15261  340.827182  13.081545
15762  340.827244  13.081919
15771  340.826978  13.081916
16478  341.007980  13.119774
16757  341.006726  13.120090
18620  279.336259  52.611670
19162  279.345413  52.613779
20392  279.347816  52.614273
23142  278.921386  52.783285
23153  279.679968  52.725598
23218  278.921346  52.786260
23259  278.921350  52.784786
26516  340.766164  13.355116
25962  279.694671  52.709013
26704  340.766108  13.355125
17458  239.855635  45.780336
18180  239.858071  45.780042
115  282.456913  70.101414
13753  344.762791  29.502866
13790  344.766907  29.518779
13821  344.768505  29.518628
82  216.114551  42.252651
9465  341.964035  12.792120
9852  341.965533  12.791046
25544  285.167651  71.450952
25591  285.166634  71.450160
15921  341.973907  12.976700
4165  283.926384  35.356107
9014  13.375227  1.906391
9027  13.376220  1.904422
9031  13.374738  1.906376
25137  284.960214  35.784533
15099  216.982920  43.091999
15482  216.982515  43.095272
57  241.799536  45.035411
27785  242.534418  57.236603
27799  242.535583  57.236518
19837  164.979007  40.267489
19847  164.980578  40.267423
24356  351.119733  34.388400
18088  244.318357  52.811550
30052  252.947383  40.894566
18954  244.320715  52.811108
49744  285.150116  36.289493
25888  244.273658  53.136914
59177  284.807569  36.490892
60237  285.446512  36.704197
5192  170.407272  40.280811
5201  170.409859  40.280008
111  181.133187  65.925099
18744  37.318736  34.009383
19206  37.318734  34.009845
7945  9.967958  1.839640
10730  168.667790  40.049201
11229  168.476675  39.976815
16834  138.889889  27.922496
16886  138.883718  27.914710
16972  138.888648  27.921512
11850  168.476483  39.977244
15509  169.436509  40.716136
17023  168.747120  40.361783
3188  106.194786  21.470395
22891  169.435882  40.716929
35  331.423086  29.000855
57  331.367055  29.000357
69223  283.691207  36.503331
18916  220.893633  43.137430
26811  104.998793  22.237556
10237  280.853864  39.671989
10378  280.852548  39.674133
19797  130.264038  72.249038
54224  281.577207  40.517272
63156  279.862289  40.896679
68523  279.868688  40.894835
12994  189.608896  43.415016
21082  281.018478  71.030297
26116  279.535514  71.207639
26574  279.539947  71.207174
10126  159.032824  39.998152
10160  159.032542  39.999223
31180  281.511765  45.793959
31716  281.504142  45.794170
32868  281.511956  45.792247
5989  108.208025  29.889754
33512  281.511959  45.792248
37547  281.167472  45.835968
27017  282.675105  52.763485
27254  282.673104  52.763376
101  223.609319  56.173890
61345  274.749718  30.912856
61357  274.754549  30.915210
11019  178.608789  35.935484
11087  178.608690  35.934944
11241  178.607303  35.934676
11819  178.610087  35.934679
6314  260.220419  31.397059
19684  15.519885  36.911882
19868  15.519063  36.910788
8496  105.468368  73.428615
29334  239.316140  57.126449
17486  121.639525  37.630273
17492  121.640377  37.630275
2352  260.622323  25.618617
22592  121.823421  37.949305
22855  121.825074  37.949146
4198  251.757587  39.672722
50870  284.766161  53.083975
33399  261.708224  26.840283
27682  250.887293  40.485583
25545  337.330560  29.981703
25549  337.331940  29.981408
29082  337.489915  30.063920
29156  337.488209  30.063945
26190  233.558984  57.284370
13315  242.534854  40.072650
26020  229.170548  47.453013
13769  242.536531  40.079832
14075  242.531453  40.067455
26951  229.170234  47.454609
15299  242.389178  40.122215
28063  229.170457  47.452838
18153  242.501323  40.126281
130  39.420808  34.568948
6895  137.571028  37.431225
17010  39.356704  35.249474
23603  39.974123  35.424446
15056  230.228343  42.973227
15111  230.228345  42.973228
42  244.258470  56.169356
12783  225.160748  47.276246
17517  225.163336  47.274871
31070  243.747001  57.117926
31400  243.747007  57.118062
13234  214.153395  40.701176
20979  213.247460  40.830199
44829  332.669405  30.427637
38611  256.888639  26.549132
41939  256.888649  26.549118
2588  223.679403  42.382256
49586  332.668478  30.428406
25535  224.586384  43.381321
26320  224.746192  43.368740
13477  259.433245  72.102979
13847  259.428369  72.101806
15401  259.431076  72.102518
16562  259.391619  72.088052
16558  214.591417  54.040117
3464  131.013344  36.886833
4352  131.012956  36.937206
33982  283.121844  45.786867
34758  283.119635  45.786701
35458  283.603103  45.809778
37265  283.585458  45.813585
26026  120.683322  32.185827
26271  120.683373  32.185819
25281  280.160842  38.793093
25763  280.743174  38.811402
1257  268.896498  39.481394
25973  281.341569  38.818500
26008  281.421819  38.819161
3878  271.552474  46.584121
6341  38.324481  33.498098
17421  228.494896  43.051034
25038  270.757558  40.272312
21329  228.497267  43.047002
7626  176.117502  28.861717
16107  39.341678  34.008001
40896  284.077772  57.222328
41214  284.080683  57.225968
41419  284.256659  57.203740
41660  284.078078  57.221835
16602  39.341659  34.006500
47520  285.009684  57.379078
29191  338.781924  30.199115
29446  338.922753  30.121883
17784  223.428106  47.380612
17857  223.430340  47.380217
4082  211.193948  53.630827
5231  211.241343  53.691023
32623  338.833723  29.929194
32905  338.833698  29.929207
14860  210.722472  54.521784
15357  210.933481  54.488246
16032  210.599179  54.464915
16155  210.605459  54.454582
16329  210.584942  54.387262
16508  210.891990  54.452334
16589  210.575279  54.372932
16686  210.574495  54.375487
16976  211.045859  54.422647
17113  211.123021  54.428720
17242  210.637863  54.425336
17396  211.046884  54.421686
17638  211.133648  54.423810
17639  210.615245  54.451868
17704  210.545107  54.308510
20663  210.614168  54.227654
20863  211.121867  54.398042
20972  211.121111  54.813557
36014  338.781712  30.199195
21749  211.121467  54.396749
22155  211.155517  54.448553
22443  210.596247  54.395527
36548  338.782249  30.193502
27557  39.373865  34.211047
32685  275.458567  43.005135
33653  275.458662  43.005142
22  111.992856  39.460466
18896  278.918775  72.405953
16061  18.678630  29.783444
16418  18.679560  29.784957
16503  18.678623  29.785106
20441  18.784842  29.917214
21060  18.788496  30.340788
9986  111.269215  39.978729
11041  111.989232  40.101965
19068  34.788998  35.530350
26496  18.788682  30.338755
27693  18.594034  30.046814
28797  18.698167  29.999108
28892  18.788501  30.340623
28942  18.832551  29.996013
28955  18.698115  29.999137
29433  18.788496  30.340788
13209  230.354936  54.501486
14747  230.356774  54.501196
15495  228.686801  54.449500
42791  279.916240  47.702438
42809  279.914292  47.702440
44253  279.915781  47.702247
44535  279.910541  47.702900
44729  279.916459  47.700488
21238  111.671977  40.754716
29123  266.680042  57.191551
29447  266.679904  57.191546
30002  267.218596  57.597627
19497  338.687376  13.054719
73  333.703579  30.395777
20036  115.630164  30.972077
9933  258.859316  39.847019
22990  115.629842  30.972154
23476  115.629824  30.973999
44581  268.371711  37.929447
21331  1.313034  35.569914
39793  333.781778  31.822211
29265  1.304505  35.571510
37610  283.919825  54.407213
37967  283.919157  54.407293
25734  259.071997  40.369692
26632  259.072515  40.369762
18129  202.410771  47.309156
19114  244.550238  50.163979
19472  244.550966  50.164054
19992  244.363307  50.633944
13918  13.769821  39.479964
20112  113.054043  31.123391
21341  112.296990  31.000375
21644  112.301213  31.008778
80  134.630595  36.683503
13565  33.787231  29.736919
14075  273.355970  46.921842
14185  273.360889  46.924880
14794  273.366616  46.929439
15125  273.353161  46.921417
15168  273.360907  46.925150
53  120.726419  29.714626
104  119.844953  29.716556
1541  22.254718  2.677000
46006  281.856764  51.792202
47819  281.851734  51.792742
16982  37.829412  29.920806
17040  37.829419  29.920807
18094  37.829162  29.925438
18515  37.828559  29.920796
9288  184.377546  37.821432
14245  184.381568  37.805035
6  30.046190  3.933211
13837  127.072099  32.206559
13870  127.072113  32.206580
132  238.251143  53.393174
40233  271.628060  43.331152
16135  238.846602  54.032419
98  332.602459  30.393524
100  252.967851  36.682718
35426  261.244905  40.644473
26040  38.886730  37.000892
26898  38.866607  37.000887
26934  38.884867  37.000961
8287  186.344639  55.510382
17  275.786639  46.425166
13231  186.327611  55.900272
13623  186.325729  55.900283
15510  274.469817  46.950436
86  265.830844  39.467956
12869  150.943297  58.283860
206  214.784231  54.781347
21104  121.964418  30.436075
21267  121.964421  30.436074
9  2.755689  37.355464
39849  275.023858  47.855096
20469  37.550413  37.379795
38917  279.885086  54.487865
38947  279.885313  54.488958
40519  282.343818  54.781957
40557  282.345209  54.782422
65  330.959101  30.395275
77  330.920230  30.395494
165  330.918761  30.394775
32959  331.117264  31.140694
34000  331.119708  31.142008
34206  331.109130  31.140941
40768  266.129325  40.893025
40057  330.912759  31.260085
43200  330.930369  31.336983
10851  21.953535  39.225382
11824  21.956077  39.224975
57257  331.098504  31.625162
12840  21.955965  39.225213
14828  22.238538  39.343674
15104  22.240866  39.344565
17368  22.700709  39.482125
17924  22.700639  39.482608
17958  21.981879  39.364734
18075  22.465118  39.519249
18335  22.313700  39.493277
18647  22.312678  39.493206
18660  22.465158  39.519800
18869  21.979652  39.364194
21362  22.120690  39.623856
21766  22.182102  39.594333
21795  22.184821  39.594678
21874  22.120075  39.623924
22200  22.184410  39.652632
22214  22.183755  39.652413
22763  21.934354  39.706021
23060  21.933278  39.705556
23938  21.933242  39.705193
24058  21.931318  39.705178
37464  266.242186  37.868582
27313  22.672450  39.856567
10737  280.225032  73.588441
12983  280.329590  74.095816
13007  280.329566  74.098108
19877  276.324131  74.310280
30782  8.137487  39.818601
39558  8.130978  39.806677
39639  7.512446  40.176267
2  3.221865  38.739940
45  228.630229  36.679562
35619  335.919179  31.489567
35958  335.833198  31.500436
39570  335.831949  31.500342
25092  265.715612  43.058982
25403  265.691430  43.058108
26094  265.699319  43.056361
14573  2.850275  39.475452
15023  2.852977  39.475295
22014  285.240723  48.400588
31150  266.001208  43.211370
31261  266.001211  43.211381
19715  2.900201  40.163749
20738  3.048329  39.910619
24955  284.827595  48.465614
25069  284.833636  48.465605
24494  3.054580  39.901338
33246  283.096782  48.699211
50175  284.264516  49.246068
16387  36.399041  29.908188
28768  39.461525  45.156790
28939  39.429325  45.146759
30260  39.447286  45.153913
31012  39.449404  45.153826
37745  39.956129  45.618799
37941  38.848487  45.490524
43282  39.960365  45.629421
11169  282.601615  36.889655
43520  39.966978  45.613859
43612  39.954378  45.619041
12568  267.180186  42.602882
13666  267.178275  42.602555
12542  244.097964  47.034074
16144  267.275845  42.753927
16653  267.279094  42.753493
15201  243.640617  47.150797
15705  243.638912  47.151054
17699  267.273595  42.754363
17881  267.277112  42.754304
16586  242.708084  47.155645
16924  242.710811  47.155670
21215  267.229616  42.899985
28414  267.457214  43.153930
28633  267.455719  43.149639
30143  267.457051  43.152365
30951  267.455453  43.153312
32508  282.320029  37.279424
2003  141.316543  50.768410
46477  282.955956  37.540352
70102  283.101161  38.102985
10845  35.881258  44.499609
16742  264.197417  72.054771
17891  264.151341  72.321053
15249  35.888085  44.529468
20502  264.202785  72.088861
16879  35.845146  44.779040
17627  35.846940  44.778897
22043  265.982267  72.723898
23002  265.982021  72.723968
40115  277.660639  47.851827
38277  331.262262  32.833557
39712  331.262498  32.829002
41257  331.262393  32.829003
42561  331.261902  32.828701
12946  276.481450  36.985699
6744  33.036872  44.508739
21577  33.796140  44.892885
47522  276.067860  37.699515
51453  276.571219  38.058351
33336  283.749172  47.269159
33696  283.762489  47.265247
30550  34.387899  45.148949
33883  283.751722  47.280811
34366  283.754798  47.272640
34690  283.754583  47.270801
34839  283.759815  47.275377
35364  283.756905  47.272168
29860  243.521267  43.672674
45935  34.375535  45.542105
46412  34.375596  45.542113
46542  34.374694  45.542060
49883  284.184486  47.847959
49888  284.435743  47.844530
49908  284.435841  47.844452
50  284.628431  42.248958
22556  349.971535  31.815952
29961  350.763183  31.809041
45382  284.435421  43.006231
2740  212.260675  48.013017
3522  212.247515  48.067922
15493  22.413645  40.753606
15553  22.415724  40.753281
17255  22.145246  40.816993
17789  22.147624  40.816775
18741  22.646783  40.913566
19075  22.645000  40.913753
26380  22.990182  41.279202
15598  36.998964  31.187880
16115  36.999246  31.184602
16290  36.999153  31.186229
16325  36.999147  31.186218
36306  38.099490  45.250851
36450  38.097912  45.250920
9  285.062485  36.675325
60862  284.905797  37.603274
10002  31.899826  44.647760
10049  31.897908  44.651330
10452  31.898230  44.649637
10509  31.899487  44.650158
11328  31.899479  44.650232
11421  31.852586  44.639555
11487  31.850122  44.639349
14867  32.037868  44.800427
15323  32.035654  44.804811
15448  32.039825  44.805315
15742  32.037402  44.805303
15965  32.036785  44.804864
24772  32.146644  45.116371
25113  32.146445  45.116901
86372  285.314447  37.997674
25370  32.148124  45.116546
25719  32.139329  45.115671
87735  283.922602  37.976043
93710  285.377408  38.046354
34533  32.490534  45.586824
34673  32.488679  45.587281
35751  32.262334  45.557846
35792  32.264273  45.557922
35979  32.325643  45.542398
36625  32.330360  45.542036
42809  32.191273  45.622750
43108  32.193460  45.622513
43270  32.199625  45.624448
43555  32.194004  45.620161
15008  271.675543  37.081242
42385  272.390312  37.763424
11945  107.491693  38.493393
12234  107.488515  38.495539
23986  108.021900  38.942841
30351  107.817597  39.085311
32594  274.464276  37.404670
32916  274.464346  37.404646
34465  274.464372  37.404762
42736  274.456252  37.599344
44127  274.454342  37.601623
44432  274.454808  37.601700
27  105.950780  38.069650
33  105.867285  38.069530
27724  106.157647  38.981694
27847  106.156770  38.981834
28502  106.163108  38.966282
15553  109.411499  38.707780
15702  109.232003  38.722354
15863  109.252409  38.735824
15940  109.412188  38.707602
16658  109.250527  38.724753
17202  109.651407  38.805093
17208  109.651391  38.805309
17388  109.248989  38.724753
17674  109.749264  38.806948
17895  109.209651  38.714889
18090  109.750810  38.807025
18402  109.125674  38.832212
18563  109.208351  38.715118
18569  109.124565  38.832283
20099  109.654765  38.948306
21318  109.635737  38.953565
21464  109.633861  38.953500
24398  109.667440  39.278223
24490  109.532802  39.274235
24551  109.530891  39.274557
19846  119.766236  38.985612
24587  126.187916  39.250433
4163  254.493235  39.626593
7957  233.470030  48.583690
8126  231.371744  48.569293
9378  110.915361  76.361067
9609  110.423690  77.088039
8447  160.056539  59.487578
8720  160.056324  59.489496
9984  0.579739  8.146070
11259  230.910388  54.702682
14477  36.865982  43.388395
22017  36.072322  43.659967
27362  37.156362  43.834031
23249  332.217004  15.995991
23994  332.217348  15.995994
31712  332.378111  16.378132
32650  332.378109  16.378329
44287  281.586496  43.235737
9708  194.865740  27.636267
9849  193.981377  28.360882
11883  195.498454  28.195615
11895  195.498745  28.195570
9379  194.259160  22.051810
6687  3.683773  3.372174
12874  31.676438  6.483600
12890  31.676010  6.485727
13050  31.675220  6.485727
17509  31.305425  6.102573
15238  244.368867  54.114229
15370  244.333614  54.119704
15882  244.359027  54.115417
15960  244.359839  54.115278
24050  249.517357  74.050687
18343  114.535383  38.881314
20028  114.549771  39.495104
21249  114.453840  38.878564
21299  114.357802  38.867234
21564  114.451117  38.878613
21737  114.359475  38.867172
2283  211.476045  52.130804
28743  285.134196  59.777452
4461  125.190755  31.358227
14598  212.372304  52.975287
9479  135.897857  31.790104
12613  125.054351  31.678157
13195  30.757556  6.471983
118  38.701517  42.920498
27727  124.851843  32.142686
4696  339.264002  30.563137
6982  339.711932  30.640718
17011  339.718837  30.992260
23053  39.265004  43.639998
23517  39.264463  43.639998
24345  37.958442  43.736053
24826  338.548795  31.270154
37877  39.358748  44.045273
38094  39.357948  44.045278
39436  39.396465  44.065731
10256  130.518255  38.770968
10387  130.517337  38.770565
16396  130.797982  38.841157
4  110.722803  43.638577
6  110.226630  43.641822
16989  130.268023  38.997635
19156  130.806405  38.840028
20326  130.518345  38.769972
11087  334.342686  15.632092
