Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
57596	1112	132.900444576	57.4579602348	18.169	17.631	17.077	16.739	20.972	18.793	18.718	18.658	20.157	18.458	16.923	18.319	18.122	17.323	16.632	16.395	19.832	18.516	18.332	18.66	21.024	18.504	16.581	18.394	18.387	18.22	18.06	17.468	22.349	19.278	19.551	18.848	19.725	18.657	17.57	18.532	0.07	0.051	0.031	0.031	0.895	0.124	0.179	0.232	0.938	0.168	0.018	0.164	0.087	0.05	0.027	0.031	0.4	0.131	0.166	0.302	2.691	0.227	0.018	0.228	0.055	0.055	0.046	0.038	2.048	0.116	0.241	0.173	0.399	0.13	0.02	0.126	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9999996645673984	2.1759901739874706e-07	1.178335841211642e-07
57596	3462	132.904726602	57.1248412852	17.503	17.187	17.208	16.679	19.307	17.886	17.806	17.921	19.3	17.67	16.701	18.483	17.468	17.084	17.101	16.604	19.122	17.743	17.74	17.968	19.025	17.54	16.602	18.109	17.619	17.611	17.957	17.013	19.405	18.282	18.114	17.901	19.285	17.79	17.056	18.408	0.043	0.036	0.038	0.031	0.2	0.06	0.083	0.128	0.439	0.087	0.015	0.187	0.049	0.04	0.042	0.036	0.208	0.067	0.095	0.161	0.413	0.093	0.017	0.163	0.03	0.032	0.045	0.025	0.134	0.05	0.067	0.077	0.262	0.06	0.013	0.102	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9988384665744892	1.810518093529036e-06	0.0011597229074172732
57596	5923	133.386181662	56.7898891314	13.541	12.831	12.143	11.871	15.543	14.449	14.034	14.138	14.972	14.698	12.158	13.781	13.557	12.845	12.154	11.877	15.652	14.475	14.064	14.133	15.084	14.741	12.163	13.816	16.044	16.229	15.591	15.825	17.958	18.984	17.134	17.94	16.789	15.979	17.261	15.616	0.004	0.003	0.002	0.002	0.022	0.01	0.01	0.014	0.029	0.021	0.001	0.01	0.003	0.002	0.001	0.001	0.015	0.007	0.007	0.01	0.021	0.014	0.001	0.007	0.008	0.012	0.006	0.01	0.031	0.111	0.031	0.074	0.027	0.016	0.017	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999899769	1.967481979360812e-12	8.05549833251175e-12
57596	5944	133.387851605	56.789967908	13.311	12.762	12.162	11.831	15.481	14.378	14.04	13.996	14.799	14.334	12.075	13.501	13.302	12.754	12.154	11.825	15.466	14.377	14.031	13.991	14.772	14.303	12.074	13.478	13.698	14.33	14.595	13.52	17.36	15.728	15.592	14.821	15.473	15.039	13.493	14.167	0.002	0.002	0.001	0.001	0.011	0.005	0.005	0.007	0.013	0.008	0.001	0.004	0.002	0.002	0.001	0.001	0.011	0.005	0.005	0.007	0.013	0.008	0.001	0.004	0.002	0.003	0.004	0.002	0.022	0.007	0.01	0.007	0.012	0.007	0.001	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999752410165	9.035559263637687e-09	1.5723424353210854e-08
57596	9163	135.000664881	56.3388007132	15.395	15.287	14.299	14.104	18.198	17.178	16.91	16.285	16.896	15.811	14.383	15.338	15.391	15.279	14.296	14.101	18.149	17.171	16.902	16.296	16.897	15.808	14.38	15.324	15.765	16.242	15.205	14.987	18.481	18.038	17.75	16.86	17.594	16.063	15.174	16.024	0.01	0.01	0.005	0.005	0.11	0.047	0.055	0.043	0.077	0.025	0.003	0.018	0.011	0.011	0.005	0.005	0.112	0.049	0.058	0.046	0.081	0.026	0.003	0.019	0.008	0.011	0.006	0.005	0.064	0.04	0.051	0.033	0.063	0.016	0.004	0.016	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9984114931029702	0.00031770714672330015	0.001270799750306455
57596	9178	134.999844962	56.3388069555	16.067	15.061	14.414	13.988	18.497	17.243	16.722	16.615	17.649	16.247	14.646	16.203	16.076	15.065	14.417	13.991	18.444	17.252	16.714	16.613	17.634	16.254	14.649	16.202	17.342	16.187	16.011	15.13	19.257	18.664	17.901	19.742	17.923	18.384	16.403	16.46	0.019	0.009	0.005	0.005	0.139	0.06	0.055	0.065	0.155	0.04	0.004	0.04	0.019	0.009	0.005	0.005	0.13	0.06	0.054	0.063	0.15	0.039	0.004	0.039	0.024	0.012	0.008	0.006	0.106	0.096	0.065	0.425	0.081	0.106	0.008	0.022	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999627	1.0393142823295721e-14	2.6963770570027895e-14
48611	44	210.131567251	54.7773868608	19.912	20.391	18.445	20.493	19.411	20.91	20.631	20.968	18.637	19.033	18.537	19.535	19.889	20.247	18.531	21.228	19.044	99.0	20.178	20.051	18.596	18.334	18.009	18.778	20.136	20.449	19.312	19.552	20.046	21.574	21.619	21.825	19.569	19.787	19.373	19.564	0.063	0.136	0.171	0.954	0.335	1.267	0.437	1.159	0.184	0.252	0.174	0.789	0.086	0.163	0.252	2.591	0.326	99.0	0.394	0.68	0.24	0.181	0.146	0.538	0.041	0.079	0.206	0.213	0.329	1.256	0.596	1.375	0.237	0.279	0.208	0.438	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9985918895379294	8.78927388035968e-11	0.0014081103741777148
52417	8671	17.6338851729	7.51350243255	12.261	10.116	11.906	11.402	11.575	11.384	11.004	10.376	10.103	9.473	11.617	11.399	12.288	10.118	11.946	11.431	11.576	11.387	11.006	10.377	10.104	9.474	11.631	11.422	14.445	15.566	14.021	13.672	18.223	17.984	17.554	16.859	16.408	15.257	14.231	13.733	0.003	0.001	0.003	0.003	0.004	0.003	0.002	0.001	0.001	0.001	0.003	0.004	0.003	0.001	0.003	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.003	0.004	0.003	0.006	0.003	0.002	0.062	0.051	0.038	0.02	0.016	0.008	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9660956249865589	0.020800363817098315	0.013104011196342821
50586	39	259.746246818	75.6666497926	18.671	18.888	18.911	20.244	20.433	19.744	19.763	19.322	18.855	18.57	18.016	21.052	18.891	19.114	19.05	20.023	20.492	19.923	20.484	19.651	19.156	18.841	18.31	20.096	19.762	20.39	20.462	22.034	20.501	21.077	99.0	20.523	20.085	20.146	19.557	99.0	0.097	0.111	0.188	1.37	1.167	0.631	0.524	0.293	0.197	0.154	0.094	3.995	0.105	0.118	0.189	0.953	1.051	0.635	0.818	0.336	0.219	0.17	0.107	1.459	0.147	0.246	0.407	3.83	0.682	1.166	99.0	0.473	0.323	0.366	0.214	99.0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.9991972347640414	1.1521006907531446e-15	0.0008027652359575584
52417	18016	17.633807388	7.51352488113	12.198	10.112	11.907	11.402	11.563	11.379	11.009	10.375	10.102	9.473	11.586	11.381	12.227	10.115	11.948	11.439	11.569	11.384	11.009	10.376	10.103	9.474	11.607	11.415	14.586	15.483	14.21	13.651	18.211	17.864	17.443	16.781	16.355	15.379	14.208	13.766	0.003	0.001	0.004	0.004	0.004	0.003	0.003	0.001	0.001	0.001	0.003	0.005	0.003	0.001	0.003	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.003	0.004	0.003	0.006	0.003	0.002	0.062	0.046	0.035	0.019	0.015	0.008	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.8681572635861702	0.07587184790041925	0.055970888513410595
51568	13755	18.9579651356	3.63036803892	12.559	12.732	12.561	11.526	10.985	10.505	10.249	10.141	10.1	9.972	10.06	10.092	12.559	12.732	12.561	11.526	10.985	10.505	10.249	10.141	10.1	9.972	10.06	10.092	14.272	14.223	14.393	14.209	15.505	14.893	14.594	14.389	14.267	14.108	14.141	14.284	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.004	0.003	0.01	0.008	0.007	0.005	0.005	0.004	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9433908920982342	0.056609107901751346	1.446735245261708e-14
53207	18114	333.451923456	17.3766495977	18.167	18.134	18.177	17.931	18.698	18.262	18.438	18.357	18.44	17.803	16.926	18.464	18.1	17.969	18.052	17.733	18.934	18.255	18.316	18.237	18.333	17.735	16.823	18.453	18.593	18.592	18.82	18.66	18.906	18.738	18.664	18.905	18.786	18.243	17.268	19.051	0.049	0.047	0.057	0.104	0.162	0.116	0.135	0.101	0.111	0.06	0.028	0.222	0.07	0.059	0.077	0.132	0.297	0.168	0.179	0.133	0.148	0.083	0.037	0.329	0.033	0.035	0.046	0.088	0.092	0.082	0.078	0.079	0.072	0.044	0.021	0.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9998167920253916	2.190658768436957e-05	0.0001613013869241602
51568	14275	18.9584319518	3.63029846258	12.519	12.735	12.479	11.497	10.98	10.503	10.248	10.14	10.099	9.973	10.058	10.087	12.513	12.719	12.47	11.493	10.977	10.501	10.245	10.138	10.097	9.973	10.057	10.086	14.579	14.183	14.802	13.912	15.383	14.663	14.407	14.175	14.123	13.894	13.903	13.984	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.004	0.003	0.01	0.007	0.006	0.005	0.005	0.004	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9523939713594761	0.04760602864049215	3.170761487948261e-14
52438	8233	26.6342068626	7.41871168636	17.337	16.998	15.548	17.681	15.506	17.181	18.601	18.355	17.171	16.951	15.724	15.986	17.02	16.788	15.365	17.396	15.268	17.096	18.804	17.605	16.886	16.712	15.613	15.754	17.887	18.524	17.007	18.834	18.579	19.086	20.245	18.868	18.31	17.771	17.2	17.252	0.027	0.022	0.01	0.061	0.018	0.053	0.164	0.122	0.049	0.039	0.015	0.028	0.029	0.025	0.011	0.077	0.017	0.067	0.292	0.089	0.05	0.042	0.017	0.031	0.029	0.051	0.022	0.084	0.131	0.17	0.414	0.115	0.08	0.052	0.035	0.051	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999289294281412	6.161276685442045e-05	9.457805004527823e-06
52438	8234	26.6342853009	7.41906231126	17.898	17.686	16.239	18.761	17.292	18.311	19.811	18.283	17.177	17.342	16.699	16.517	17.646	17.134	15.838	18.245	16.27	17.523	18.948	18.191	16.977	17.095	16.15	16.201	18.178	18.274	16.736	19.484	18.404	19.163	21.051	18.387	17.612	17.662	17.259	17.004	0.029	0.028	0.013	0.068	0.052	0.097	0.298	0.083	0.039	0.04	0.024	0.032	0.028	0.022	0.011	0.065	0.028	0.06	0.179	0.091	0.038	0.038	0.018	0.029	0.032	0.039	0.017	0.1	0.11	0.172	0.741	0.079	0.049	0.046	0.033	0.041	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.5167022800970459	0.08179756297230323	0.4015001569306509
48611	73592	208.697259603	56.0735897225	18.574	18.576	17.712	16.612	18.353	18.32	18.742	17.833	17.467	17.94	17.498	17.585	17.773	17.517	16.465	15.245	16.642	16.906	17.26	16.783	16.319	16.495	16.087	16.256	19.802	20.843	19.194	18.769	21.382	21.877	21.974	21.204	22.199	20.228	19.525	18.8	0.035	0.043	0.148	0.044	0.209	0.189	0.123	0.108	0.104	0.155	0.11	0.216	0.04	0.038	0.097	0.03	0.09	0.111	0.072	0.082	0.073	0.084	0.064	0.13	0.018	0.064	0.109	0.059	0.619	0.935	0.461	0.442	1.464	0.233	0.135	0.121	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9894592233221737	0.00036249919494172966	0.01017827748288471
56212	76	105.261295019	24.1504396857	18.614	18.546	17.443	16.867	18.861	18.383	18.808	18.339	18.093	17.686	17.064	17.199	18.496	18.408	16.634	16.39	18.353	17.983	18.296	17.679	17.549	17.704	16.459	16.649	19.269	18.986	17.221	17.058	18.976	19.017	19.033	18.44	18.128	17.847	17.238	17.143	0.11	0.1	0.053	0.074	0.336	0.223	0.33	0.182	0.144	0.093	0.052	0.122	0.124	0.111	0.033	0.062	0.268	0.197	0.263	0.127	0.111	0.12	0.039	0.096	0.095	0.074	0.023	0.045	0.192	0.204	0.21	0.104	0.079	0.056	0.035	0.061	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9996109219256767	0.00038549567174355794	3.5824025797182377e-06
46634	4700	226.106265537	43.9090963691	17.867	17.524	15.851	16.862	17.399	17.073	18.704	16.668	16.722	16.3	16.633	16.004	17.65	17.23	13.569	16.545	15.196	14.851	18.062	14.454	14.471	13.964	16.195	13.738	18.213	17.929	16.832	17.44	18.508	18.11	19.404	17.696	17.728	17.258	17.141	16.861	0.027	0.027	0.009	0.033	0.061	0.051	0.145	0.03	0.03	0.022	0.024	0.023	0.026	0.025	0.003	0.03	0.016	0.013	0.102	0.009	0.008	0.006	0.02	0.006	0.031	0.034	0.016	0.045	0.118	0.101	0.216	0.06	0.057	0.04	0.033	0.039	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999913942659163	6.634790819411603e-06	1.9709432643501273e-06
46634	4733	226.10593931	43.9063114369	17.356	17.057	14.958	16.322	16.587	16.165	17.926	15.695	15.728	15.202	16.128	14.824	16.731	16.484	12.677	15.728	14.447	14.239	17.068	13.674	13.595	13.101	15.611	12.641	18.269	18.439	17.52	17.452	19.578	19.32	20.115	18.692	18.619	18.058	17.749	17.362	0.034	0.031	0.008	0.042	0.059	0.04	0.153	0.021	0.022	0.014	0.026	0.016	0.033	0.03	0.002	0.043	0.016	0.013	0.121	0.007	0.007	0.005	0.027	0.004	0.038	0.051	0.023	0.053	0.243	0.264	0.498	0.118	0.102	0.061	0.051	0.05	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9994762866968366	0.0005045137799867927	1.9199523176550256e-05
53970	14551	347.996158976	32.4416415475	17.754	18.17	18.091	17.625	17.351	17.124	16.696	17.862	17.884	16.96	17.153	21.404	17.621	17.853	17.867	17.544	17.181	16.896	16.512	17.61	17.589	16.747	16.944	20.114	19.977	21.644	20.766	21.261	20.253	19.744	19.419	21.499	21.898	20.53	19.933	99.0	0.073	0.103	0.165	0.206	0.111	0.098	0.065	0.168	0.149	0.07	0.073	8.932	0.071	0.086	0.146	0.215	0.101	0.086	0.06	0.142	0.122	0.062	0.065	2.926	0.154	0.572	0.589	1.274	0.531	0.315	0.193	1.463	1.935	0.569	0.252	99.0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.9999999999993876	1.1763132079685551e-30	6.123705682322086e-13
52440	38	20.0713258919	6.72028676222	17.298	14.846	16.753	16.286	16.09	15.047	15.955	15.428	14.3	17.071	16.536	16.682	17.047	14.803	16.527	16.246	15.953	15.01	15.842	15.289	14.255	16.593	16.24	16.227	18.27	18.267	17.984	17.458	19.955	19.328	19.272	18.775	18.453	18.382	17.717	17.755	0.062	0.008	0.056	0.064	0.043	0.018	0.037	0.02	0.009	0.079	0.053	0.123	0.078	0.01	0.073	0.099	0.056	0.025	0.051	0.026	0.011	0.079	0.063	0.128	0.049	0.051	0.054	0.059	0.447	0.245	0.232	0.128	0.099	0.088	0.055	0.104	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.5745510034361048	3.53421556666543e-06	0.4254454623483285
52440	2791	20.8794316371	6.9602260024	18.314	18.353	18.734	18.692	19.212	18.313	18.657	18.745	18.32	17.854	17.027	18.936	18.194	18.293	18.712	18.553	19.616	18.213	18.367	18.687	18.067	17.775	17.008	19.152	18.765	18.852	19.239	19.224	19.331	18.592	19.006	19.071	19.203	18.272	17.382	20.14	0.072	0.066	0.156	0.265	0.324	0.139	0.192	0.171	0.113	0.075	0.039	0.452	0.079	0.076	0.189	0.288	0.577	0.155	0.181	0.199	0.11	0.085	0.046	0.68	0.042	0.043	0.091	0.159	0.14	0.073	0.103	0.091	0.101	0.046	0.024	0.506	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9980405426857579	1.2911817432590177e-05	0.0019465454968094413
50599	11041	248.366741685	76.3511265955	18.873	19.147	18.419	18.224	19.795	20.144	29.295	19.456	19.653	19.136	18.252	18.128	18.835	19.119	18.456	18.666	20.586	19.73	21.884	19.432	19.325	19.446	18.071	18.271	19.133	19.655	18.811	18.646	20.709	20.562	20.304	20.263	19.782	19.517	18.807	18.576	0.073	0.1	0.07	0.149	0.493	0.69	3200.75	0.357	0.308	0.183	0.081	0.154	0.097	0.132	0.1	0.308	1.391	0.645	4.771	0.473	0.312	0.332	0.093	0.241	0.047	0.08	0.049	0.106	0.558	0.493	0.39	0.365	0.17	0.129	0.068	0.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9912785543629694	0.00865808348080897	6.336215622160116e-05
51688	11904	28.5922437252	3.69806912638	11.928	10.691	11.999	11.796	13.058	12.479	12.34	11.515	11.209	10.24	9.736	12.75	11.928	10.69	12.011	11.8	13.062	12.478	12.336	11.515	11.209	10.24	9.735	12.758	16.356	17.315	16.114	15.399	20.446	19.446	19.318	18.514	18.292	17.038	15.994	15.287	0.001	0.0	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.0	0.003	0.001	0.0	0.001	0.002	0.003	0.002	0.002	0.001	0.001	0.001	0.0	0.004	0.009	0.014	0.008	0.007	0.367	0.154	0.14	0.059	0.048	0.019	0.01	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0	6.463826567450176e-24	2.8953358578658257e-26
51688	11954	28.5923666586	3.69604749536	12.375	11.329	12.275	11.949	13.732	13.138	12.994	12.176	11.879	10.888	10.328	12.514	12.375	11.329	12.275	11.949	13.732	13.138	12.994	12.176	11.879	10.888	10.328	12.514	14.171	14.86	13.519	13.33	17.538	16.908	16.524	15.841	15.626	14.513	13.781	13.958	0.001	0.001	0.002	0.002	0.007	0.004	0.004	0.002	0.002	0.001	0.001	0.004	0.001	0.001	0.002	0.002	0.007	0.004	0.004	0.002	0.002	0.001	0.001	0.004	0.003	0.004	0.002	0.003	0.033	0.022	0.018	0.01	0.009	0.005	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999999998	2.727486046075985e-16	2.617285165122761e-20
51688	13294	28.5909507115	3.6958443685	12.437	11.335	12.358	12.062	13.736	13.139	12.999	12.185	11.881	10.894	10.336	12.658	12.437	11.335	12.358	12.062	13.736	13.139	12.999	12.185	11.881	10.894	10.336	12.658	14.85	15.384	14.331	14.225	18.18	17.464	17.305	16.615	16.355	15.316	14.523	14.376	0.001	0.001	0.002	0.002	0.007	0.004	0.004	0.002	0.002	0.001	0.001	0.004	0.001	0.001	0.002	0.002	0.007	0.004	0.004	0.002	0.002	0.001	0.001	0.004	0.003	0.005	0.004	0.004	0.055	0.034	0.031	0.017	0.014	0.008	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0	1.214651909280317e-17	1.426796489740358e-21
52440	7488	20.6299752777	7.52398266155	12.272	10.778	11.775	11.667	11.573	11.232	11.14	10.695	10.649	10.416	10.317	10.254	12.213	10.641	11.133	11.061	11.502	11.167	11.081	10.611	10.574	10.333	10.207	10.133	16.397	16.362	15.949	15.819	17.85	17.509	17.421	16.81	16.649	16.13	15.77	15.634	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.009	0.009	0.008	0.008	0.044	0.035	0.033	0.019	0.017	0.012	0.009	0.011	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.6150667407319371	0.3849332592476419	2.042099535445443e-11
53970	23079	349.207061135	33.0550952499	13.064	12.133	11.511	10.83	14.752	14.566	14.14	13.175	12.78	11.775	11.145	10.801	13.064	12.133	11.511	10.83	14.752	14.566	14.14	13.175	12.78	11.775	11.145	10.801	14.398	14.413	13.861	13.104	17.225	17.063	16.546	15.721	15.32	14.233	13.498	13.322	0.002	0.001	0.001	0.001	0.014	0.012	0.009	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.014	0.012	0.009	0.003	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.023	0.023	0.016	0.008	0.005	0.003	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9649943803410209	0.03500561961771822	4.1260843830284224e-11
53970	23166	349.207673991	33.0551622778	13.185	12.152	11.549	10.862	14.766	14.603	14.134	13.186	12.796	11.791	11.164	10.824	13.17	12.149	11.544	10.858	14.772	14.601	14.124	13.181	12.793	11.789	11.162	10.821	15.361	15.656	14.714	14.412	18.413	18.352	17.973	16.922	16.526	15.587	14.83	14.549	0.002	0.001	0.001	0.001	0.011	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.014	0.013	0.009	0.004	0.002	0.001	0.001	0.001	0.004	0.005	0.004	0.005	0.063	0.065	0.05	0.02	0.014	0.008	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9968671024201592	0.0031328975787435305	1.0972790340879062e-12
46634	16761	225.596570869	44.5077035479	12.777	12.407	12.606	11.33	10.396	10.051	10.015	9.756	9.715	9.489	10.44	10.782	12.79	12.419	12.63	11.335	10.397	10.052	10.016	9.757	9.716	9.49	10.442	10.783	15.217	15.571	14.998	14.818	16.923	16.527	16.426	15.944	15.81	15.425	15.071	14.927	0.003	0.003	0.005	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.004	0.005	0.004	0.004	0.023	0.02	0.017	0.011	0.01	0.008	0.006	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999994644968	5.355030921395134e-10	5.535516983225679e-19
52440	17128	20.630299239	7.52058297627	12.159	10.624	11.1	11.017	11.492	11.156	11.071	10.598	10.561	10.318	10.191	10.118	12.157	10.624	11.098	11.014	11.492	11.156	11.072	10.598	10.561	10.318	10.19	10.118	16.119	15.969	15.439	15.123	17.443	17.142	17.071	16.351	16.335	15.772	15.511	15.424	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.007	0.008	0.007	0.006	0.033	0.027	0.026	0.014	0.014	0.01	0.008	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999667302961514	3.326970377977974e-05	6.87337044880193e-14
52440	17123	20.6300736925	7.52216561067	12.681	11.341	11.745	11.647	12.222	11.889	11.801	11.326	11.289	11.038	10.905	10.828	12.681	11.341	11.745	11.647	12.222	11.889	11.801	11.326	11.289	11.038	10.905	10.828	14.709	14.739	14.308	14.366	15.806	15.59	15.607	14.822	14.807	14.499	14.421	14.283	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.004	0.006	0.004	0.004	0.012	0.011	0.011	0.006	0.006	0.005	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9979052500891819	0.0020947498437029264	6.711527523480765e-11
52440	17168	20.6301062487	7.52214051733	12.653	11.332	11.724	11.624	12.221	11.885	11.798	11.322	11.282	11.031	10.897	10.82	12.653	11.332	11.724	11.624	12.221	11.885	11.798	11.322	11.282	11.031	10.897	10.82	14.458	14.314	14.168	14.182	15.578	15.304	15.212	14.587	14.529	14.211	14.031	13.917	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.004	0.006	0.004	0.004	0.012	0.01	0.01	0.007	0.006	0.005	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9971678560830824	0.0028321437930074423	1.2391007425921487e-10
