Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
46781	30087	280.219488126	44.3861162316	19.704	20.338	19.274	18.899	24.645	20.171	21.405	19.961	20.045	19.985	19.08	19.132	19.818	20.456	19.359	19.203	21.265	21.009	21.616	20.534	20.254	20.424	19.17	19.405	19.914	20.726	19.466	19.171	21.018	21.043	20.801	20.97	20.827	20.752	19.533	19.583	0.117	0.212	0.122	0.17	27.534	0.464	1.447	0.288	0.304	0.288	0.128	0.248	0.094	0.175	0.096	0.164	0.908	0.736	1.305	0.358	0.272	0.318	0.103	0.234	0.081	0.178	0.084	0.126	0.578	0.606	0.494	0.424	0.367	0.344	0.116	0.218	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.1422978927921173e-06	0.8786962034518225	0.12130265425028473
45963	4438	186.129898541	41.1882692831	19.971	21.291	19.087	18.808	22.682	21.248	20.716	21.287	22.085	21.46	19.125	18.776	19.841	20.956	19.146	18.981	99.0	20.388	20.875	21.031	20.464	21.721	19.046	18.816	19.934	21.6	19.269	18.762	26.2	21.759	21.218	99.0	99.0	22.715	19.415	18.988	0.139	0.388	0.086	0.161	4.048	1.067	0.619	0.935	1.937	1.141	0.129	0.187	0.164	0.377	0.12	0.25	99.0	0.638	0.946	0.978	0.575	1.916	0.158	0.257	0.079	0.302	0.06	0.09	60.903	1.004	0.581	99.0	99.0	2.121	0.101	0.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0025346640597425e-07	0.9625735269649587	0.03742627278157482
45963	4534	186.923959332	41.1977560041	19.772	21.57	19.797	19.893	21.678	21.099	20.81	22.964	23.026	20.135	19.178	19.802	19.97	20.91	19.845	19.822	20.944	99.0	20.576	22.111	22.058	20.389	19.443	19.569	20.097	20.834	19.843	19.852	20.827	23.49	21.036	22.748	21.652	20.455	19.689	19.361	0.138	0.596	0.194	0.519	1.942	1.121	0.806	5.238	5.488	0.402	0.16	0.569	0.128	0.252	0.157	0.376	0.769	99.0	0.506	1.851	1.747	0.395	0.159	0.356	0.09	0.147	0.098	0.239	0.434	4.899	0.485	2.073	0.751	0.262	0.125	0.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.869027803218526e-06	0.9035074720319495	0.09648565894024735
45963	8789	187.343812238	41.4964562331	19.619	20.868	19.116	18.624	20.975	21.406	22.11	20.991	21.845	20.417	18.965	19.001	19.602	21.125	19.122	18.485	21.168	20.376	99.0	20.298	21.509	21.527	18.976	18.947	19.941	21.257	19.413	18.869	21.569	23.181	22.21	21.33	99.0	20.803	19.566	19.172	0.129	0.336	0.111	0.172	1.094	1.607	2.914	0.917	1.991	0.56	0.142	0.293	0.162	0.54	0.141	0.193	1.651	0.791	99.0	0.614	1.852	1.972	0.181	0.354	0.078	0.217	0.066	0.096	0.857	3.709	1.456	0.566	99.0	0.362	0.113	0.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.916373583815576e-07	0.7515737530820332	0.24842595528060835
58402	134	30.5283405514	2.55949815218	18.278	19.285	17.968	17.658	20.289	21.398	19.064	19.429	19.753	18.942	17.264	17.505	18.278	19.291	17.981	17.716	20.282	21.027	19.086	19.477	19.76	18.945	17.271	17.498	18.517	19.571	18.252	17.905	20.036	20.285	19.529	20.003	20.122	19.362	17.475	17.755	0.059	0.12	0.055	0.082	0.658	1.815	0.213	0.277	0.342	0.161	0.034	0.083	0.057	0.115	0.053	0.083	0.625	1.233	0.208	0.277	0.33	0.155	0.033	0.079	0.042	0.087	0.039	0.056	0.291	0.358	0.18	0.257	0.263	0.132	0.025	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.511317450422622e-07	0.6414448914223876	0.3585543574458675
49803	23999	274.744411546	67.1691222147	18.011	19.38	17.019	16.633	24.453	22.134	21.848	20.891	20.666	19.185	15.959	16.694	18.011	19.38	17.019	16.633	24.453	22.134	21.848	20.891	20.666	19.185	15.959	16.694	18.042	19.392	17.05	16.663	25.248	21.662	21.636	20.939	21.047	19.171	15.967	16.744	0.015	0.033	0.011	0.016	13.461	1.458	1.073	0.35	0.324	0.084	0.007	0.022	0.015	0.033	0.011	0.016	13.461	1.458	1.073	0.35	0.324	0.084	0.007	0.022	0.014	0.029	0.01	0.014	23.734	0.798	0.746	0.31	0.39	0.071	0.007	0.02	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5.415625541958182e-12	0.9999499958290471	5.0004165537229436e-05
49803	29136	273.940040562	66.951546608	19.602	20.61	19.236	19.251	20.624	21.75	21.243	22.427	21.889	20.777	18.979	19.27	19.56	20.538	19.235	19.185	20.328	21.33	20.885	22.317	21.06	20.919	19.042	19.047	19.882	20.815	19.424	19.191	20.734	22.003	22.83	22.592	21.316	21.037	19.461	19.06	0.089	0.143	0.112	0.249	0.605	1.568	0.93	2.165	1.492	0.525	0.1	0.328	0.137	0.215	0.179	0.376	0.723	1.688	1.057	3.102	1.102	0.947	0.167	0.428	0.064	0.096	0.074	0.129	0.375	1.098	2.227	1.402	0.486	0.371	0.088	0.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12507360716344e-06	0.9542171589187319	0.04577871600766103
56553	8786	106.788220894	62.2371292986	19.888	20.621	19.724	19.242	22.07	22.619	20.537	21.621	21.194	22.197	19.313	19.633	20.086	20.439	19.559	18.805	22.433	21.6	21.818	99.0	21.053	22.317	19.174	19.159	20.372	20.898	20.117	19.622	21.584	22.609	22.526	22.125	21.112	22.077	19.76	19.905	0.138	0.268	0.15	0.242	2.388	4.038	0.604	1.309	0.866	2.085	0.151	0.429	0.288	0.386	0.225	0.28	5.67	2.693	3.363	99.0	1.304	4.016	0.225	0.476	0.137	0.221	0.135	0.217	0.979	2.551	2.394	1.322	0.512	1.185	0.146	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7160418677994188e-05	0.9951774970800967	0.004795342501225364
56553	11229	106.10696407	62.3693788784	19.049	19.464	19.218	18.728	20.983	19.518	20.112	19.834	19.32	19.207	18.542	18.824	19.002	19.272	19.133	18.264	20.131	19.258	19.687	20.85	19.124	19.286	18.355	18.4	19.317	19.652	19.332	19.021	20.812	19.917	20.27	20.108	19.672	19.467	18.667	18.931	0.066	0.096	0.097	0.154	0.891	0.237	0.416	0.259	0.158	0.139	0.077	0.208	0.109	0.137	0.158	0.176	0.698	0.319	0.485	1.141	0.228	0.256	0.11	0.245	0.054	0.074	0.067	0.126	0.483	0.218	0.305	0.211	0.14	0.113	0.057	0.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003186607134430624	0.5307148689447104	0.4689664703418465
56553	13424	105.938451539	62.4959817347	19.952	20.922	19.802	19.472	24.88	20.838	20.946	21.493	21.196	21.041	19.364	19.474	20.113	21.032	19.906	19.534	99.0	20.664	20.715	20.581	20.43	20.229	19.305	19.094	19.959	20.988	19.796	19.397	22.158	21.796	21.829	21.339	21.084	20.644	19.436	19.363	0.111	0.267	0.122	0.227	23.581	0.584	0.654	0.866	0.649	0.546	0.121	0.282	0.248	0.563	0.263	0.464	99.0	0.945	1.012	0.723	0.614	0.496	0.216	0.381	0.094	0.239	0.101	0.177	1.615	1.19	1.235	0.631	0.492	0.318	0.109	0.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2710441867621123e-06	0.9919753974689787	0.008022331486834641
51948	13184	0.18633486112	6.4991884104	19.045	19.008	18.708	18.56	19.185	19.067	19.876	19.854	20.97	19.404	18.296	18.361	19.026	19.139	18.792	18.515	19.275	19.362	20.345	20.065	20.454	19.417	18.522	18.454	19.528	19.948	19.164	19.009	20.95	20.504	20.763	20.651	20.984	20.028	19.317	19.031	0.151	0.147	0.172	0.28	0.491	0.413	0.865	0.681	1.806	0.402	0.139	0.284	0.131	0.148	0.164	0.238	0.474	0.483	1.183	0.735	1.0	0.362	0.152	0.275	0.081	0.122	0.088	0.141	0.846	0.532	0.663	0.48	0.632	0.243	0.123	0.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028164357367763	0.5491743960884872	0.45054396033783534
51948	13571	0.422100942035	6.4715455614	19.783	20.927	19.496	19.432	20.962	20.742	21.358	21.522	21.885	20.143	19.182	19.225	19.666	20.986	19.433	19.506	20.931	20.162	20.498	21.698	20.783	19.843	19.254	18.852	19.877	21.015	19.749	19.721	24.777	21.453	22.408	21.064	22.142	20.194	19.437	19.327	0.135	0.394	0.16	0.286	1.157	0.884	1.529	1.443	1.93	0.36	0.143	0.286	0.142	0.486	0.177	0.359	1.318	0.609	0.815	1.993	0.823	0.321	0.179	0.238	0.107	0.31	0.146	0.268	28.161	1.239	2.92	0.685	1.781	0.274	0.133	0.227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.949698974535325e-06	0.5275699486883058	0.47242610161271964
51948	13762	0.913377516929	6.45479010875	19.957	20.229	19.278	19.223	22.645	20.484	20.813	20.297	22.261	20.125	19.206	19.045	19.935	20.156	19.313	19.2	99.0	20.548	20.174	19.949	22.42	19.957	19.147	18.731	20.18	20.691	19.528	19.509	99.0	20.423	20.857	20.481	26.528	21.371	19.674	19.235	0.191	0.251	0.157	0.283	6.637	0.855	1.136	0.57	3.308	0.431	0.177	0.292	0.216	0.27	0.187	0.321	99.0	1.043	0.729	0.478	4.411	0.427	0.193	0.253	0.142	0.232	0.118	0.219	99.0	0.491	0.713	0.41	101.652	0.813	0.166	0.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2381619051233973e-06	0.5765892454355893	0.42340951640250557
51948	14371	0.127366005334	6.40462043796	19.823	20.714	19.509	19.557	21.137	21.098	24.756	20.675	22.742	20.112	19.243	19.634	19.703	20.717	19.298	19.159	20.512	20.392	20.69	20.964	22.075	20.13	19.112	20.863	19.901	20.51	19.483	19.741	20.948	20.533	23.006	20.898	21.491	20.526	19.862	20.307	0.156	0.361	0.18	0.353	1.522	1.379	39.324	0.743	4.754	0.392	0.169	0.461	0.188	0.486	0.2	0.33	1.149	0.965	1.252	1.303	3.448	0.536	0.201	1.93	0.112	0.2	0.116	0.274	0.849	0.547	5.178	0.604	1.001	0.378	0.199	0.562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.119525198117411e-07	0.5908066252642855	0.4091930627831946
45970	11856	264.139851246	41.2436028582	19.867	20.39	19.773	19.13	20.697	21.317	21.427	20.359	21.457	20.338	19.051	19.312	19.748	20.301	19.42	18.693	20.626	20.293	20.938	20.37	21.189	20.33	19.038	19.071	19.888	20.412	19.795	19.167	20.726	21.051	21.588	20.359	21.279	20.381	19.059	19.39	0.07	0.1	0.108	0.12	0.425	0.755	0.831	0.235	0.596	0.223	0.071	0.166	0.093	0.136	0.118	0.121	0.599	0.443	0.799	0.355	0.699	0.332	0.102	0.2	0.07	0.1	0.107	0.121	0.429	0.58	0.949	0.23	0.497	0.227	0.07	0.174	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.8835650176515974e-05	0.5128473312283314	0.4871338331214922
56842	17324	25.2732539805	28.6597574363	19.793	21.683	19.326	18.836	20.476	20.369	21.622	22.861	20.364	22.169	18.909	18.92	19.754	99.0	19.469	18.96	20.227	20.301	22.125	20.36	21.745	20.588	18.78	19.263	20.174	21.684	19.584	19.208	21.491	99.0	22.567	23.067	21.21	20.768	19.626	19.214	0.157	0.989	0.128	0.225	0.663	0.643	2.171	5.463	0.53	2.736	0.133	0.253	0.232	99.0	0.224	0.385	0.794	0.912	5.178	0.825	2.863	0.968	0.18	0.527	0.101	0.452	0.074	0.144	0.779	99.0	2.394	3.043	0.529	0.347	0.121	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3197521895068396e-05	0.9979033299594909	0.0020734725186140096
54262	4160	32.0827344108	33.3872572497	19.549	20.314	19.339	18.807	21.393	20.48	22.358	23.033	21.24	20.254	18.973	18.934	19.903	22.152	19.754	18.486	22.713	19.682	21.52	21.138	20.636	20.005	19.115	18.821	19.868	20.487	19.455	19.228	22.172	21.848	21.947	99.0	20.533	20.659	19.673	19.195	0.126	0.244	0.147	0.169	1.297	0.582	3.321	5.166	0.983	0.398	0.132	0.237	0.316	2.394	0.395	0.231	7.842	0.508	2.793	1.647	1.019	0.574	0.273	0.391	0.099	0.17	0.096	0.144	1.564	1.2	1.336	99.0	0.304	0.339	0.148	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.816673960522914e-07	0.9879091396846541	0.012089978647949744
44022	2769	129.224334165	35.4656282279	19.672	20.592	19.317	19.722	20.63	21.023	19.975	20.631	20.595	21.504	19.034	18.856	19.745	20.738	19.426	19.449	20.594	22.53	20.115	20.593	20.96	21.401	19.112	18.904	20.072	20.716	19.696	19.579	21.252	21.115	21.169	21.283	21.278	21.229	19.603	19.366	0.148	0.316	0.168	0.454	0.691	1.048	0.41	0.604	0.579	1.333	0.15	0.259	0.146	0.332	0.17	0.324	0.615	3.853	0.428	0.536	0.743	1.111	0.148	0.249	0.116	0.193	0.128	0.212	0.666	0.62	0.662	0.597	0.584	0.559	0.138	0.223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022997721736750653	0.783799288745468	0.21597073403716463
45970	20846	263.113203415	41.5277253265	19.844	21.144	19.611	18.957	21.17	24.372	21.626	21.668	21.823	20.942	18.828	18.93	19.739	21.049	19.576	18.845	20.932	99.0	20.863	25.669	21.924	20.698	18.795	18.963	19.938	21.14	19.648	19.023	23.195	21.898	22.341	21.914	21.329	21.382	18.79	18.952	0.081	0.228	0.111	0.12	0.746	14.25	1.142	0.889	0.961	0.443	0.068	0.138	0.086	0.247	0.127	0.129	0.71	99.0	0.673	41.801	1.249	0.421	0.077	0.168	0.069	0.176	0.088	0.098	3.669	1.123	1.691	0.857	0.47	0.508	0.053	0.108	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.3913239246647664e-08	0.7528508281873643	0.2471491378993964
54134	18038	33.7749508943	32.7306198551	18.25	18.28	17.929	17.878	18.283	18.163	19.013	19.123	20.244	18.171	16.992	17.887	19.311	18.904	18.528	17.738	17.703	18.701	99.0	18.069	99.0	18.26	16.747	18.418	19.83	20.103	19.926	19.867	21.04	19.462	20.772	19.985	20.188	19.533	19.051	19.633	0.156	0.168	0.144	0.29	0.388	0.363	0.806	0.806	1.971	0.289	0.09	0.348	0.643	0.436	0.392	0.394	0.331	0.864	99.0	0.452	99.0	0.464	0.109	0.856	0.096	0.145	0.127	0.257	0.784	0.196	0.649	0.277	0.297	0.161	0.091	0.261	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0018868609066842457	0.7313833658471689	0.2667297732461468
43649	10444	153.556614231	33.1553400214	19.818	20.567	19.945	19.557	21.777	21.289	22.618	23.844	21.527	20.1	19.3	21.151	20.029	20.793	19.996	19.925	21.355	22.198	21.518	22.978	21.267	20.232	19.75	20.107	20.042	20.771	20.031	19.979	21.173	21.747	21.886	22.532	21.378	20.306	19.832	20.443	0.124	0.246	0.151	0.289	1.676	1.142	4.023	9.441	1.034	0.301	0.15	1.458	0.102	0.204	0.106	0.27	0.764	1.759	0.979	2.854	0.549	0.229	0.153	0.375	0.093	0.181	0.099	0.254	0.584	1.048	1.238	1.708	0.548	0.222	0.149	0.459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014208229918422435	0.9975648198988346	0.002293097801981063
54134	23629	33.7183103976	32.9881013004	19.826	20.519	19.426	18.657	21.104	22.581	21.294	22.183	21.399	19.731	19.203	19.418	19.816	20.538	19.458	18.633	20.991	23.523	21.897	21.115	21.2	19.666	19.179	19.356	20.16	20.899	19.544	19.034	20.426	99.0	20.427	21.076	99.0	20.499	19.695	19.45	0.148	0.325	0.125	0.132	1.253	5.178	1.602	3.219	1.395	0.293	0.158	0.331	0.152	0.34	0.133	0.133	1.162	12.698	2.873	1.241	1.197	0.285	0.159	0.322	0.131	0.301	0.09	0.121	0.439	99.0	0.473	0.757	99.0	0.39	0.161	0.222	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.7355961069752368e-07	0.508692147558916	0.4913076788814732
51949	1527	2.45762093391	5.45065992424	19.869	20.828	19.426	18.919	20.584	22.141	20.54	25.617	21.652	21.324	19.231	19.277	19.869	20.828	19.426	18.919	20.584	22.141	20.54	25.617	21.652	21.324	19.231	19.277	20.133	20.772	19.474	18.976	23.208	21.651	21.529	25.45	22.639	20.4	19.54	19.211	0.152	0.369	0.152	0.168	0.846	3.363	0.702	66.332	1.512	1.127	0.157	0.309	0.152	0.369	0.152	0.168	0.846	3.363	0.702	66.332	1.512	1.127	0.157	0.309	0.135	0.245	0.111	0.123	6.612	1.497	1.22	39.765	2.621	0.339	0.147	0.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2095036227712987e-06	0.9988046113831036	0.0011941791132736828
54262	16768	32.3431572923	34.0276928459	19.568	19.835	19.09	19.009	21.217	19.967	22.891	20.118	20.298	20.739	18.792	18.534	19.532	19.971	19.1	19.031	21.018	20.021	21.523	20.279	20.599	20.855	18.873	18.533	19.945	21.281	19.615	19.088	99.0	20.564	21.981	21.505	21.965	20.697	19.913	18.943	0.193	0.236	0.172	0.307	1.623	0.543	8.291	0.526	0.612	0.923	0.169	0.241	0.177	0.254	0.165	0.298	1.289	0.542	2.237	0.58	0.769	0.977	0.173	0.229	0.105	0.345	0.108	0.123	99.0	0.365	1.368	0.729	1.112	0.347	0.186	0.136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.024509923705222e-06	0.9053013099357742	0.09469066555430207
54262	17634	32.6796228895	34.1784651814	17.997	18.458	17.82	17.792	19.56	19.529	19.232	18.725	18.887	18.343	17.211	17.8	17.997	18.458	17.82	17.792	19.56	19.529	19.232	18.725	18.887	18.343	17.211	17.8	18.003	18.465	17.834	17.796	19.579	19.562	19.228	18.733	18.884	18.334	17.216	17.803	0.021	0.031	0.023	0.04	0.148	0.151	0.119	0.064	0.074	0.047	0.02	0.052	0.021	0.031	0.023	0.04	0.148	0.151	0.119	0.064	0.074	0.047	0.02	0.052	0.02	0.03	0.023	0.039	0.146	0.151	0.115	0.063	0.072	0.045	0.02	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.944446195810173e-05	0.5624960243613963	0.4374145311766455
51949	4827	2.54581160817	5.70090520506	19.92	20.618	19.416	19.038	21.627	20.908	19.918	21.577	21.192	20.561	19.161	19.342	19.742	20.269	19.242	18.853	23.432	19.379	19.678	99.0	99.0	20.727	19.129	19.963	20.102	20.732	19.509	19.225	21.203	21.86	20.876	22.353	21.651	21.011	19.569	19.503	0.16	0.311	0.153	0.189	2.269	1.111	0.408	1.654	1.023	0.573	0.15	0.332	0.199	0.33	0.19	0.234	17.44	0.395	0.474	99.0	99.0	0.971	0.213	0.863	0.128	0.235	0.112	0.151	1.04	1.807	0.672	2.299	1.057	0.59	0.149	0.259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.378480941472674e-05	0.8598276075809054	0.14014860760967984
44022	18853	129.95201808	36.1137602215	19.719	20.477	19.316	18.96	21.248	21.652	20.945	20.417	20.8	20.923	19.044	18.8	19.504	20.264	19.409	18.613	21.255	20.54	19.819	20.886	20.335	21.17	18.826	18.67	19.637	20.491	19.304	19.137	21.21	21.023	21.48	20.709	20.51	20.396	19.273	19.162	0.127	0.233	0.136	0.181	1.001	1.528	0.818	0.408	0.57	0.643	0.125	0.199	0.156	0.288	0.223	0.199	1.509	0.824	0.437	0.938	0.561	1.207	0.153	0.266	0.077	0.155	0.087	0.137	0.629	0.557	0.869	0.348	0.284	0.26	0.102	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4018795692877556e-06	0.6777754225997107	0.32222117552071994
47759	31770	282.536838792	50.1703005602	19.728	20.606	19.223	19.066	22.534	22.006	21.152	21.495	21.009	21.106	19.046	18.862	19.802	20.846	19.333	18.936	99.0	23.693	99.0	25.302	21.572	20.795	19.218	18.967	19.823	21.095	19.337	18.987	99.0	21.908	99.0	99.0	21.682	20.765	19.249	18.955	0.117	0.283	0.099	0.192	4.428	2.926	1.353	1.318	0.794	0.867	0.132	0.176	0.097	0.271	0.085	0.131	99.0	10.696	99.0	33.743	1.025	0.502	0.12	0.15	0.094	0.325	0.081	0.129	99.0	1.968	99.0	99.0	1.084	0.463	0.118	0.14	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.363792613375535e-07	0.9565027777220894	0.04349678589864939
44949	1480	112.67166068	39.5388278629	19.278	20.004	19.022	19.064	19.989	20.549	24.529	20.037	20.23	19.963	18.625	18.633	19.406	19.714	19.006	19.309	19.622	21.1	20.963	19.432	20.82	20.462	18.485	19.02	19.841	20.173	19.608	19.38	20.994	21.32	21.381	20.661	20.974	20.145	19.415	19.093	0.124	0.248	0.141	0.267	0.49	0.837	34.048	0.454	0.555	0.424	0.123	0.232	0.217	0.294	0.221	0.527	0.537	2.135	1.967	0.401	1.466	1.038	0.169	0.52	0.09	0.127	0.103	0.152	0.538	0.744	0.817	0.355	0.481	0.22	0.111	0.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1896725951736386e-06	0.5112357682562231	0.48876304207118176
51949	12867	1.80078857248	6.54157540241	19.98	21.343	19.461	18.948	21.103	20.599	20.046	22.353	21.945	21.282	19.268	19.07	19.984	21.194	19.388	18.911	20.526	20.927	20.828	21.932	23.722	21.408	19.283	18.835	19.959	21.614	19.499	18.964	21.431	20.906	24.312	21.157	99.0	21.435	19.531	19.002	0.171	0.602	0.163	0.176	1.356	0.812	0.446	3.304	2.002	1.097	0.166	0.262	0.151	0.461	0.133	0.15	0.701	0.966	0.802	1.968	9.025	1.081	0.148	0.185	0.113	0.521	0.113	0.12	1.239	0.73	15.158	0.74	99.0	0.852	0.144	0.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.848709310153686e-06	0.9564075815895583	0.04358256970113152
48748	13048	237.077866271	55.4961550818	19.981	20.697	19.506	19.402	23.116	21.136	21.834	21.915	20.648	20.278	19.317	19.109	19.908	20.652	19.559	19.449	22.37	21.255	21.945	23.356	20.983	20.132	19.409	19.189	20.04	20.672	19.627	19.374	22.241	21.259	99.0	22.157	20.633	20.338	19.478	19.201	0.108	0.219	0.104	0.164	4.801	0.796	1.546	1.336	0.412	0.29	0.113	0.161	0.09	0.186	0.096	0.152	2.132	0.786	1.514	4.436	0.493	0.225	0.109	0.153	0.09	0.168	0.091	0.125	1.675	0.701	99.0	1.303	0.316	0.241	0.103	0.137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.437497996610224e-07	0.8232711911942218	0.17672836505597855
52691	9288	339.164611741	10.1627980311	19.894	20.316	19.604	19.383	21.61	21.302	20.748	21.48	20.419	20.961	19.279	19.324	19.979	20.419	19.622	19.511	21.754	21.496	20.433	21.442	20.808	20.79	19.664	19.437	19.956	20.337	19.557	19.435	21.948	21.398	20.638	21.776	20.781	20.977	19.483	19.403	0.111	0.16	0.128	0.186	1.307	0.984	0.583	0.939	0.338	0.54	0.115	0.242	0.096	0.142	0.104	0.167	1.193	0.941	0.35	0.726	0.386	0.37	0.131	0.214	0.105	0.146	0.109	0.174	1.591	0.963	0.473	1.105	0.422	0.492	0.125	0.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8391953851382975e-05	0.8953406474374473	0.10461096060870137
56568	23307	109.047236845	64.3765416533	19.973	20.553	19.979	19.007	21.721	20.46	21.436	20.958	25.366	20.679	19.365	19.204	19.977	20.566	19.585	18.768	21.654	21.408	21.182	21.572	21.367	20.285	19.329	18.876	19.996	20.611	20.023	19.109	21.498	20.574	21.995	20.884	21.94	20.898	19.476	19.24	0.117	0.193	0.149	0.128	1.331	0.418	1.047	0.54	31.045	0.398	0.122	0.211	0.179	0.298	0.16	0.159	1.913	1.524	1.267	1.45	1.199	0.424	0.179	0.24	0.101	0.173	0.13	0.118	0.92	0.393	1.484	0.428	1.119	0.412	0.115	0.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0319211627209556e-06	0.9482131565563705	0.05178581152246667
