24579  262.242112  42.062586
18724  6.816278  32.756988
19861  6.563006  33.208594
8093  150.109398  79.242969
9695  151.404269  79.120934
11589  151.441035  79.759168
18895  346.262949  21.522324
1561  184.073549  45.141722
6362  41.444079  4.706202
2730  184.848924  45.223852
4644  185.698472  45.344490
12424  40.826039  5.114851
11578  109.903788  39.995424
10396  184.181251  46.461720
11782  40.810983  7.982122
21411  109.454968  40.889997
19669  185.090554  45.775406
4660  123.825187  32.752697
12654  124.010449  33.201495
17793  141.397482  30.603716
4858  26.003921  4.369291
6867  25.375738  4.520298
3846  332.003771  20.851522
9351  25.565695  4.587126
5614  333.007162  20.948053
1426  207.378173  66.012839
2988  340.209228  9.719252
8398  39.604848  32.261368
15627  213.163291  79.482249
15916  211.963986  79.507052
9076  281.051277  55.095741
16161  213.173498  79.482250
9172  281.050278  55.093954
9937  39.541648  32.347088
1932  192.572270  40.994085
10796  282.412762  55.166007
11778  283.313733  55.195905
4989  192.809421  41.175303
21110  213.928990  79.796915
8493  191.754639  41.378902
10931  193.194989  41.530646
15656  341.247379  10.578964
21128  332.886130  22.064255
22505  332.604572  21.932622
19962  192.269423  42.284427
37655  282.166747  55.916557
3367  146.480222  29.901985
1160  212.769436  50.675690
25277  105.257502  57.161976
5371  145.450717  30.002873
9295  145.615757  30.218970
11975  283.864026  38.276998
746  37.752164  30.431830
12965  145.309583  30.412237
13460  145.340390  30.438883
12787  213.315093  51.395717
16479  146.326939  30.587878
17051  21.905450  4.824686
21123  146.366254  31.075318
5620  266.642594  77.388711
25363  283.615388  38.499573
19287  213.839922  52.028323
9533  271.415091  77.642382
25744  145.115083  30.827980
26451  146.407816  30.789152
17823  38.311735  31.366589
19967  37.688191  31.789036
18423  267.687272  77.963125
19278  278.918833  34.285188
15084  269.668530  66.595126
15142  269.602920  66.598935
16346  341.488464  10.497355
15709  269.742270  66.622248
16333  269.689631  66.646130
9879  332.114903  23.831901
21515  271.297832  66.946784
23045  271.313769  67.206201
23049  271.307393  67.206384
25094  271.305332  66.945743
25885  269.314429  67.066642
357  262.330593  31.118262
539  260.897101  31.122039
30926  270.166077  67.305403
24164  332.395521  24.392831
4579  27.689068  4.305540
65843  284.971243  39.178624
9654  26.646361  4.538418
41359  330.426070  34.143228
16581  261.818478  31.586924
10106  252.715906  55.282059
53375  331.725827  34.518831
41  186.291874  32.505704
3182  187.008881  32.768211
14239  277.645631  49.690448
9247  147.567937  30.276273
14383  277.756832  49.695030
28326  261.006826  31.908724
772  105.564079  59.000742
28601  261.002447  31.661801
10372  146.893007  30.339963
5384  186.235815  32.934766
2465  106.250936  59.103567
6296  186.491495  32.996981
12548  148.100391  30.462529
18425  278.755936  49.832371
32285  261.023231  32.007402
33662  261.213562  32.044058
20284  278.370113  49.893394
11291  186.429428  33.514527
17109  146.715535  30.691697
35787  261.756417  32.100527
11614  107.581189  59.639022
27662  253.571578  55.795925
14846  106.524211  59.800389
10517  279.984168  43.900361
18404  107.025912  59.869846
18954  265.602785  79.413332
19894  261.936428  79.876136
19998  259.991989  79.876649
20474  258.504791  79.873123
22268  106.489981  59.801995
22786  106.393226  60.228423
3380  25.079218  4.200832
3540  24.271035  4.212868
37824  278.610911  50.368429
18426  333.873673  10.449135
8467  24.444152  5.152523
10971  24.444828  5.152520
30087  280.219488  44.386116
4438  186.129899  41.188269
4534  186.923959  41.197756
8789  187.343812  41.496456
134  30.528341  2.559498
23999  274.744412  67.169122
9562  30.145504  3.088957
15343  330.525795  26.840585
29136  273.940041  66.951547
17349  129.226363  33.355049
17383  129.226693  33.354872
25607  330.221716  27.235016
8786  106.788221  62.237129
12776  240.040951  55.499787
38  350.161438  9.504095
11229  106.106964  62.369379
13424  105.938452  62.495982
13184  0.186335  6.499188
13571  0.422101  6.471546
13762  0.913378  6.454790
18141  108.066720  62.706326
5330  246.806021  78.734573
14371  0.127366  6.404620
16334  350.235643  10.340745
14057  249.570893  79.162379
2544  32.155884  31.924668
13115  26.414949  28.291435
11856  264.139851  41.243603
52  153.209447  32.505007
26118  251.729375  79.511397
17324  25.273254  28.659757
4160  32.082734  33.387257
2769  129.224334  35.465628
20846  263.113203  41.527725
18038  33.774951  32.730620
10444  153.556614  33.155340
23629  33.718310  32.988101
12383  130.574471  36.530774
1114  1.722806  5.421563
1527  2.457621  5.450660
16768  32.343157  34.027693
17386  32.681818  34.443001
17634  32.679623  34.178465
554  131.640139  67.314611
4827  2.545812  5.700905
18853  129.952018  36.113760
31770  282.536839  50.170301
1480  112.671661  39.538828
12867  1.800789  6.541575
39849  282.108535  50.639596
40196  283.573154  50.629430
45  108.673224  63.135374
14  338.458326  26.211437
1838  337.746855  26.285757
13048  237.077866  55.496155
6825  338.369410  26.478804
8234  110.442958  63.573718
20102  237.309321  56.198791
18755  338.987286  26.960562
30058  133.824547  68.724901
6  279.517081  43.637811
9288  339.164612  10.162798
3742  279.109141  43.743855
23307  109.047237  64.376542
3233  144.486822  29.928859
3598  143.681313  29.956155
6434  143.731261  30.140371
2924  123.371495  35.456456
3469  283.679731  31.151754
10258  144.472510  30.373508
10757  143.528259  30.403138
10892  143.796075  30.399725
7583  123.002494  35.760186
9027  123.044344  35.853604
13394  143.760202  30.569058
6747  10.873826  5.840773
16124  143.951738  30.799249
18212  144.475228  30.673194
18993  144.790585  30.629565
15006  123.146679  36.360162
20607  144.642276  31.091694
21074  144.605341  31.070786
21191  144.253669  30.931299
27722  333.895281  34.088729
28636  279.016952  44.425394
12216  11.206107  6.574459
12322  9.880972  6.566418
22712  284.625144  31.384421
15145  10.630472  6.341936
36101  333.858661  34.392377
26482  284.676714  31.428155
2833  114.568611  39.612759
40927  334.491754  34.526098
41012  334.495787  34.523953
42099  334.494934  34.523881
31424  284.048062  31.492117
19973  200.634324  33.278783
85  279.687979  54.784333
35128  283.738780  31.535436
47703  279.228745  44.859362
10951  114.498174  39.939883
11300  114.505733  39.939733
11710  114.533695  39.934706
12754  114.323893  40.076641
15397  115.019493  40.267244
18072  115.152207  40.438925
18461  114.004398  40.412121
18462  114.005785  40.412331
18477  114.004692  40.411044
45643  283.890182  31.663198
22023  114.196318  40.754926
23841  114.433448  40.658985
89  267.337742  40.859805
106  267.337633  40.860383
151  267.339405  40.860448
7619  334.368697  9.932045
2608  112.934453  63.243157
18343  280.755185  55.484691
51779  284.385879  31.731120
52543  284.673949  31.747802
53340  284.772834  31.753724
55338  284.194070  31.780574
57351  283.680551  31.802909
14079  146.211185  68.446896
61277  285.124500  31.850156
16154  146.625119  68.318049
19210  335.014412  10.402808
2065  120.673126  35.430404
22065  335.035434  10.835065
14751  111.772813  63.898975
66216  285.080040  31.908863
5053  7.640504  5.773992
8747  30.500416  15.654232
18682  112.379628  64.128525
11739  184.420128  51.277029
13076  121.291546  36.505863
13756  184.480086  51.848382
13250  7.356916  6.477691
13359  7.633120  6.469096
77733  284.934177  32.049415
77923  284.831303  32.052822
18974  30.458056  15.856315
27406  267.553003  41.723703
22051  121.634536  36.570567
8988  265.108261  78.986566
20533  184.748693  51.987219
84056  283.878088  32.126232
31100  267.787878  41.789708
31143  267.788724  41.789767
34353  267.999362  41.949952
18455  272.532762  79.334298
95564  284.223571  32.279473
23582  263.558627  33.207916
97769  284.743963  32.307218
98175  283.695031  32.310603
101370  285.292985  32.350922
118  202.415733  67.313894
103023  285.147585  32.374082
176  345.051392  33.184252
110583  285.130215  32.524010
111042  284.340272  32.503748
112189  284.206907  32.497288
112377  284.054519  32.495006
112861  284.693201  32.483318
2793  9.635563  5.542703
10242  336.027124  10.158914
11385  336.491490  10.223059
38  18.391886  1.154029
60  18.365205  1.155843
3227  281.520903  33.951567
6981  281.575161  34.019831
86  223.969187  50.609267
517  224.899154  50.645005
19127  335.921684  10.362899
17652  9.490878  6.140816
11762  282.212712  34.094287
19974  336.485582  10.930050
8704  19.120069  1.661563
3242  223.322843  50.863985
32298  345.152245  34.514760
22692  335.822088  10.729999
1436  177.356595  63.252308
19104  281.551139  34.229452
19363  281.827803  34.235976
21758  281.919853  34.275251
2039  255.991044  78.548489
11510  224.634669  51.900543
4884  343.050359  25.120559
8641  176.421757  63.865022
6241  255.447841  78.766782
8709  343.374581  25.329988
16152  224.018730  51.523556
34118  282.199189  34.495083
754  285.728109  65.943395
5349  282.892692  66.130694
25039  343.251486  25.984548
19822  238.289585  55.712591
25779  343.036857  25.946965
20100  257.374426  79.857645
30082  277.342151  44.412055
1422  6.190982  5.447092
56650  282.067948  34.894493
4658  6.590957  5.692445
15420  260.130814  30.216346
62986  282.286304  35.013309
19674  259.835531  30.451567
22688  285.895768  66.814081
68517  282.112526  35.110251
43687  276.033488  44.773171
69209  281.020759  35.128189
25286  284.288248  66.926893
9363  119.570466  42.727134
12205  343.736670  10.241378
12380  343.736815  10.245974
12756  343.735817  10.246349
17705  6.955971  6.171447
18444  6.120084  6.137961
29142  285.321471  66.971248
10832  105.985282  66.367045
11275  106.428391  66.328573
11501  106.428386  66.328573
9  344.545818  23.425756
31714  105.523837  67.261961
1010  15.000764  5.424286
1041  283.967501  54.809613
5269  14.794054  5.827962
5596  15.093565  6.633428
6323  14.954470  6.482066
6948  285.617198  54.982629
12091  14.167759  6.213627
12631  14.902046  6.450368
13950  106.881618  40.093616
31650  343.886928  24.764280
33512  347.737979  34.474946
40013  346.852804  34.605172
17  278.718314  40.863040
64  278.718130  40.864616
42  142.260869  29.717311
6465  277.816684  41.049873
4772  143.062041  30.589281
39607  283.525679  56.207285
39713  284.489625  56.209829
14124  3.733137  6.454500
694  114.322848  65.956284
24122  278.883365  66.871424
22211  244.911373  51.912726
3176  139.684570  36.881914
28978  278.880402  66.949674
12914  140.308791  46.231065
29952  280.425141  67.348441
11769  120.265132  34.593166
12696  120.303562  34.642320
39578  279.349848  41.985215
33106  278.945836  67.193503
13952  137.973170  37.783654
14075  138.744645  37.776500
6832  150.172713  30.111017
18136  120.084008  34.841111
9651  113.876595  66.471716
21374  120.859474  35.264610
9658  150.383994  30.259043
4394  125.174855  39.700044
10919  112.725933  66.534402
23060  120.869463  35.144328
11549  150.531293  30.364268
11563  150.134550  30.364010
13853  149.943258  30.486309
19695  139.878219  45.754986
4343  282.962033  33.964620
2109  5.055748  5.504707
16135  150.812031  30.610576
9116  283.976271  34.042944
4063  4.415985  5.661608
10096  126.182539  39.998499
10242  282.594637  34.059450
18016  112.747232  66.848024
22710  150.516238  30.991763
20766  112.876602  66.819284
21133  112.009843  67.264815
21172  283.899503  34.237280
25288  283.348025  34.300327
25537  283.388867  34.303665
20102  125.271593  40.792335
20507  124.805529  40.854570
28356  283.476817  34.346517
29686  283.931255  34.366464
34262  284.070405  34.437800
2153  201.199505  20.125864
24938  334.736886  12.039589
41009  284.186834  34.544467
1162  126.702274  36.752098
3801  126.433992  36.896381
10276  127.307016  37.258516
57850  283.097475  34.810821
3882  241.592959  50.796501
14174  270.247621  44.133793
15627  126.709162  37.724293
6787  241.358658  50.972648
65117  283.057375  34.930703
68064  283.446961  34.983955
3251  149.045444  67.494082
73305  282.694944  35.069051
104  110.146912  67.312190
7949  214.828859  51.044437
77809  283.887752  35.143221
80968  283.075083  35.308177
8570  149.383297  67.829915
14272  214.553775  51.399540
15595  215.308874  52.031871
88229  283.688671  35.310691
20034  216.067698  51.448198
20331  216.071131  51.447738
21686  216.089325  51.445067
7954  345.089868  25.291064
19641  150.701190  68.737569
19865  148.839344  68.487260
19878  149.281179  68.598327
19881  149.263364  68.592203
20314  150.440442  68.710515
20643  151.011730  68.689931
15964  108.905377  68.369369
23023  149.586180  68.545999
17759  111.190650  68.265233
18802  110.885402  68.220609
3955  163.407549  56.417019
19942  1.173011  -0.210207
16906  343.986766  25.876841
17114  344.951874  25.866653
17442  336.662021  11.890487
17443  336.662223  11.888597
17451  336.662227  11.888591
6070  187.226140  20.392662
18031  336.662426  11.886666
10467  187.868768  20.710619
10636  187.450853  20.723292
10400  164.469922  56.776922
23255  344.896770  26.075089
25249  335.911899  12.032621
11636  124.258016  35.994394
14409  124.976571  36.403697
18103  163.657737  56.988989
20321  187.353818  21.284852
7003  13.051626  5.866854
21045  164.525690  57.508412
19712  124.753114  36.090329
12098  13.896206  6.569594
6463  228.999781  51.060796
480  339.621775  33.184452
8854  229.973641  51.228089
5247  189.453211  55.069098
47822  283.401928  41.805875
10123  189.590497  55.330491
13968  190.052072  55.528681
17218  191.199516  55.807546
17339  191.209033  55.798940
22922  189.509251  56.028865
23940  190.827150  55.997267
24528  191.365583  55.943842
1149  245.068613  21.417642
8736  119.745262  39.818892
766  15.480420  5.391768
9231  153.347744  67.821848
231  283.791702  32.504131
338  283.793847  32.504895
17844  157.378063  68.175410
6010  283.350685  32.579686
6502  284.315770  32.583812
13745  244.222141  21.988553
19831  155.535122  68.489573
9051  283.156374  32.613605
12186  154.626816  68.023307
12225  154.632752  68.023079
42186  339.408093  34.272172
6098  16.224400  5.801917
7982  182.806323  56.712579
24432  157.190170  68.468272
24546  157.211725  68.424366
9283  15.372397  5.990345
26233  156.945877  68.412228
51422  338.874706  34.570367
11278  16.094613  6.642449
29951  244.787374  22.789738
15998  331.370512  25.374125
26233  283.823615  32.844149
26880  120.484487  40.726801
26885  120.462746  40.727266
28643  119.900573  40.600486
37805  284.240754  32.959581
12986  342.118936  11.738574
42745  283.085035  33.056353
45047  284.205351  33.088605
25301  331.368385  25.692768
50455  284.209459  33.157604
53625  283.882421  33.199996
19967  225.462759  46.459865
18909  283.756388  51.198690
21252  282.853819  51.265173
21968  282.477833  51.281623
22340  283.247883  51.298695
72264  284.335427  33.435786
22608  278.202791  30.143595
12774  125.441884  36.074551
12937  125.907316  36.087512
81560  284.418329  33.553009
1166  105.580591  68.758106
16636  125.974554  36.317600
27928  278.914027  30.235526
18758  125.830370  36.188444
39254  284.305352  51.728899
8073  105.122066  69.096585
5375  170.098158  67.720330
7198  234.591519  20.340660
92571  284.448576  33.703724
9560  161.582313  57.366018
93116  283.106210  33.709459
94479  284.505911  33.728973
11263  159.933899  57.483441
11756  161.591353  57.366096
11941  161.034400  57.409378
2039  340.051173  11.013292
13794  160.943088  57.289069
11842  172.163171  68.601599
17384  234.786826  21.004579
51492  278.461341  30.648283
21718  234.086900  21.307496
15513  224.484410  45.786686
65026  279.221975  30.896477
22100  224.557260  46.336971
10306  134.326543  40.167081
10919  134.171950  40.297322
19454  336.836344  33.789535
6815  131.474725  35.725947
3953  18.692910  5.588251
4538  18.421265  5.624414
6954  274.582033  78.878234
8137  279.300655  78.923534
3164  331.879910  24.948692
23123  275.741113  41.451376
20169  131.697312  36.647359
20550  131.823575  36.672991
7847  284.779708  67.679374
39373  338.221532  34.301470
10072  282.115489  67.779094
19640  276.456859  79.874435
19767  277.009400  79.870271
19898  273.711387  79.850862
44137  337.840513  34.446647
15966  332.910303  25.433494
22749  273.054359  79.688084
20451  281.715820  68.735329
20  111.478272  70.098757
40667  274.703070  41.904447
23848  285.602821  68.533941
25844  332.279247  25.805105
25510  284.771629  68.459085
27007  331.697570  25.849084
45291  275.229628  42.290150
45292  275.223421  42.290547
28234  284.692833  68.338101
28537  283.767183  68.330591
30004  283.758954  68.739706
7902  111.052196  70.454424
7958  111.052977  70.454247
8042  111.056586  70.450988
8231  111.047078  70.450658
15938  248.481548  23.483332
49792  275.224078  42.288118
381  279.016173  35.292634
7605  122.549637  39.799667
9489  121.996777  39.897130
6951  22.886048  5.797133
14815  337.690148  12.064415
9379  22.896246  5.900922
9510  22.895586  5.900735
11167  3.351908  -1.721303
19216  22.436737  6.142181
20330  22.541735  6.690365
24384  122.846251  40.653812
47332  278.917375  36.111834
3702  110.683554  68.902342
53887  279.096424  36.229755
10642  112.192748  69.191282
16589  349.398813  33.903200
16592  349.400163  33.903097
16617  349.399486  33.903254
16896  348.637544  33.939147
18078  349.380497  33.956246
18092  349.380971  33.956479
60783  279.981498  36.351341
3276  190.662072  56.372763
3439  189.966499  56.380537
18598  112.179188  69.189341
19324  110.861592  69.641338
20619  111.313192  70.094627
7514  190.001416  56.629355
22406  111.677333  70.010160
4939  1.758042  -1.216533
29013  349.999206  34.580003
11944  190.550275  56.862152
15514  190.615709  57.052423
16349  190.152985  57.237682
15123  2.135160  -0.605736
19916  190.639997  56.989146
5270  332.821064  26.438819
427  129.976472  52.031612
5455  343.426680  11.275189
5682  331.554241  26.454655
5985  344.156483  11.318679
5221  17.754122  5.692006
612  232.941925  45.068582
10355  332.272191  26.623217
10429  332.270108  26.623286
12930  332.245477  26.759845
16  128.751314  22.755134
45  127.737360  22.757858
84  127.751500  22.758680
1895  113.881939  72.966889
13663  343.755455  12.038818
1448  128.067432  39.548872
17144  332.232709  26.928454
9313  231.179673  45.575005
3653  126.828192  39.683200
17040  343.567172  11.800145
24380  14.545829  41.092378
8938  111.999466  73.247598
9754  111.994385  73.247671
21839  332.533177  27.117460
21980  332.533020  27.119341
8461  127.717085  39.961360
30758  14.546766  41.535929
25616  332.236245  27.399585
7768  125.908758  34.352109
8615  125.912267  34.351730
5  4.864718  -0.242155
30346  332.409083  27.518460
31410  332.715322  27.566184
11484  126.271545  35.011231
12989  126.269399  35.010903
15400  125.305329  34.931073
4995  273.474815  40.992817
730  198.708000  56.210897
19732  127.515978  40.292287
19938  127.907391  24.182687
2342  344.505858  33.271397
12472  272.294037  41.177553
11481  4.365564  1.049172
654  27.172092  5.400377
840  27.023368  5.422983
2621  26.654000  5.628819
2870  26.802289  5.651804
4515  26.708395  6.298255
10471  343.519210  33.612750
14341  199.077434  56.874407
14664  343.996600  33.793676
15798  343.712228  33.842228
17611  344.515524  33.915175
17558  105.612018  70.944412
20862  198.611539  57.544074
19598  344.109683  33.998902
22184  198.961809  57.483921
4465  127.542309  36.940747
4414  227.633588  52.247305
24010  197.777199  57.396259
22440  344.415303  34.117315
23710  109.133359  71.271117
24288  344.073125  34.411569
24486  344.298791  34.402216
24199  105.155763  71.254994
8291  127.672861  37.176436
10578  127.891137  37.320559
9252  229.083989  52.514329
12782  129.074505  38.100678
28009  345.012413  34.251786
28024  345.012813  34.253105
28999  344.865088  34.237684
31928  343.706993  34.508070
15026  227.376680  52.835875
794  279.588765  29.730158
918  21.211483  5.391472
10358  1.883193  0.349184
11515  221.088504  45.716100
11605  221.088548  45.713349
11684  221.088487  45.714730
7813  128.799746  39.922427
9191  128.806715  39.987415
16484  279.815676  29.967257
15858  221.711824  46.130373
12522  21.294272  6.575213
21471  2.214147  1.100018
20075  222.988949  46.449421
11967  256.256908  23.357325
24501  221.333871  46.207779
34928  279.695371  30.223092
21766  129.064433  40.777800
14351  150.260476  75.008613
7331  200.117323  56.554683
11875  208.772289  56.733627
8777  201.044632  56.637062
16278  184.522996  36.274356
10619  201.118761  56.726568
8315  184.355050  69.313951
34476  331.022243  28.770528
9332  182.436206  69.554687
11750  202.040131  56.777357
13667  202.325253  56.857914
16180  183.903293  69.634572
16195  181.948988  69.626428
23716  209.031420  57.399309
17526  184.665116  69.371027
19374  200.336772  57.484795
28524  207.707091  57.173926
68471  281.044567  30.718772
7127  1.131095  0.123714
5741  123.939615  39.802194
11891  234.712569  45.655456
12971  1.194624  0.402364
4155  193.126172  68.969677
10  5.099193  -3.027789
3057  4.253407  -2.705619
4677  5.478184  -1.794453
4908  4.939069  -2.061579
4962  5.286962  -2.065537
11180  193.584757  70.125588
11185  195.155265  70.133190
6557  4.918630  -2.211901
6797  4.204771  -2.231696
60  109.737395  36.674953
25  333.150588  27.600233
32  332.305842  27.604455
52  332.335941  27.605266
43327  335.030023  34.500316
9800  5.454244  -2.535873
9994  4.344025  -1.600800
11890  4.510422  -1.771197
1404  338.498704  10.975415
12561  4.495675  -1.862093
12832  4.291988  -1.882075
17459  193.461457  69.604910
8980  281.499601  41.061327
15048  109.172662  37.305013
4618  332.382999  27.770860
20359  108.886857  37.524570
2712  25.229648  5.486395
11260  339.610124  11.574851
15906  282.059604  41.213289
25502  110.024189  37.836549
27360  110.225019  37.784225
15550  339.285109  11.983033
15584  339.284318  11.983045
15686  339.311932  11.969836
9084  192.968527  56.611380
18551  333.010679  28.258017
19497  332.665359  28.289579
24956  281.487191  41.410455
9098  217.281864  52.455958
15134  192.771174  56.882598
17503  25.878364  6.223680
1792  33.437773  4.102206
10996  34.129750  5.250327
1  145.788769  39.460427
1570  254.253193  22.796879
5058  208.150063  45.413344
10355  117.190886  69.278064
12714  119.032574  69.414041
54245  282.325157  42.044140
12663  208.075118  46.302526
14650  146.072977  40.504249
19936  116.411559  70.121827
18968  254.790418  23.438579
63086  281.649290  42.217383
8502  39.036591  5.360230
9362  333.434973  12.758540
9463  333.437057  12.756702
8424  28.272326  5.912316
10160  333.436206  12.755674
32230  254.504822  24.103012
1347  137.534620  52.131335
22002  333.648142  13.610384
2678  138.273613  52.242073
12837  270.530606  37.213400
8479  4.204238  -0.919897
25587  333.959245  13.421247
12401  3.178026  -0.413618
18298  270.184627  37.427391
19626  269.801843  37.478663
6151  139.136607  39.866100
24460  271.372645  37.672428
63  36.304968  27.606734
14747  214.258531  56.873327
27922  269.939045  37.798672
31219  271.364387  38.065002
31393  269.806542  38.022940
1991  149.892845  68.872703
3740  36.051179  27.836524
11847  138.763258  40.747624
2350  147.615412  68.893543
38155  281.660191  35.973533
12805  137.521859  40.687453
13687  138.901247  40.621378
20792  212.657805  57.547799
1  231.308796  36.675624
3  231.543040  36.673777
22825  213.193106  57.448021
23065  214.208599  57.443117
10430  236.901138  45.741503
2440  230.911372  36.859970
2594  230.022302  36.867842
10690  36.661195  28.248274
35653  341.839926  34.284500
26404  212.731913  57.231579
17712  235.932831  45.892813
13032  229.988954  37.859515
61774  281.227332  36.399852
61919  281.227179  36.401258
16340  36.182373  28.497613
1663  0.006714  1.247156
17594  230.390920  37.492353
19719  147.254063  69.517360
1419  225.090022  52.095750
77510  281.446158  36.647285
10067  225.313417  52.598803
4420  335.928277  12.542501
28726  31.961727  23.355698
28967  32.599068  23.003651
11  109.492654  24.145041
25  108.777686  24.147836
48  108.342758  24.149328
85  108.303766  24.149782
277  109.473174  24.155342
19945  335.823901  13.716451
22770  335.791616  13.539985
5716  237.375402  45.447555
14368  108.630496  24.667607
8543  238.367340  45.641038
19992  153.043362  40.888413
245  203.784317  56.183038
20697  153.137911  40.831794
11826  237.561958  46.325043
9851  121.845498  31.544924
10415  121.856556  31.529218
1887  227.819996  56.263607
5798  229.526511  56.472479
5864  229.078395  56.478122
12140  268.622752  41.298076
15673  122.267068  32.156587
6218  203.688951  56.472460
8407  203.915228  56.573820
18964  236.975446  45.811925
6687  34.677738  28.006080
19908  132.399462  71.510389
12474  229.874532  56.794326
12576  229.194152  56.803582
13543  228.832262  56.844960
21466  130.400536  71.429303
10389  35.075033  28.164566
10571  35.073371  28.164492
15137  204.170227  56.873105
17604  229.500942  57.035522
19207  204.361847  57.069970
29  21.607348  28.998260
689  21.749473  29.045991
19196  34.753045  28.501877
1495  21.715716  29.098071
28695  268.798312  41.931903
29469  269.939910  41.898431
3807  21.289923  29.257388
30770  270.106178  42.278095
5571  7.737702  0.205529
39642  108.750548  25.572988
28544  204.367099  57.175663
8778  21.059302  29.584032
8987  21.064190  29.599345
9096  22.153349  29.609164
9126  22.502277  29.609684
10161  21.859506  29.681306
10165  21.258460  29.680976
3225  26.998962  33.327089
16652  21.712299  29.978243
17136  22.137275  29.953196
5819  27.294934  33.448375
19810  22.427943  29.746715
13018  25.295986  11.659219
14488  25.452295  12.062254
9141  139.724163  40.041844
21449  26.113902  12.276174
861  140.478407  53.489573
22358  25.388351  12.189931
3682  141.756014  54.422516
4336  141.274309  54.344948
4683  140.541910  54.310464
5317  141.483757  54.243865
2187  122.059054  70.205092
5433  140.454039  54.228769
6378  142.383043  54.145759
6844  142.383281  54.099207
7138  142.297930  54.063304
24216  27.784178  34.387814
8494  141.973030  53.935203
8523  141.375070  53.934939
8934  142.068738  53.884232
9589  141.354390  53.802011
10408  142.252256  54.778581
10566  141.631355  54.771556
10852  142.288138  54.717949
27572  28.177835  34.211483
8093  122.639785  70.615311
12308  140.590897  54.579788
12543  142.399176  54.546890
9899  124.868737  70.708341
10650  122.848818  70.777713
12775  124.688700  71.346362
8782  1.593010  1.672821
8847  1.901732  1.676523
20081  122.809118  71.525589
2140  196.998312  56.291045
16217  212.798994  38.870378
1769  223.041632  35.388363
5365  196.454267  56.441676
9689  31.421843  14.306290
4484  280.834826  32.605666
24069  211.781649  39.295486
10612  197.047072  56.734668
6522  218.137758  52.416567
6018  334.406765  12.586303
8182  218.944210  52.427978
8333  218.592129  52.523311
11137  279.749282  32.741583
22672  336.751490  28.568827
9312  218.947223  52.428496
7621  335.514983  12.661626
18403  224.146919  36.196950
4533  258.251735  22.921013
25738  337.341271  28.776442
22859  222.575863  36.554284
3342  136.643282  39.703472
21921  281.044113  32.984339
17452  197.389273  57.168695
29051  337.402286  28.627718
29075  337.403844  28.625795
29327  337.401125  28.625920
14003  334.977929  12.891686
14210  334.981763  12.891235
8250  136.397484  40.037748
21159  218.969329  53.354069
30658  279.940781  33.178834
31570  280.125849  33.199294
12675  257.922214  23.200993
3337  278.864346  68.888597
3636  277.804929  68.899866
44617  280.637036  33.491021
18193  136.184581  40.295551
47140  280.900140  33.548575
33701  276.459604  42.162262
18544  258.121781  23.403239
50541  280.054128  33.621323
35955  277.582343  42.079028
52314  280.226112  33.662805
12444  351.595398  33.713324
11985  277.396619  69.354604
2370  10.652484  16.696967
4071  11.092651  16.873713
59213  280.053849  33.713078
4454  10.595031  16.911776
59917  279.819141  33.932009
60075  279.978707  33.932528
14347  281.445874  69.487071
24909  257.985921  23.642562
15823  281.231147  69.799958
7429  10.955833  17.169568
132  275.816854  35.289232
27833  258.530811  23.754278
8374  12.077004  17.070041
10061  11.509558  17.886246
29909  257.765338  24.190713
29929  257.766794  24.190412
21162  281.427201  70.055959
12066  12.036140  17.657169
26313  352.473736  34.332125
22937  279.672335  69.961864
14269  11.652465  17.473707
29843  352.367060  34.600951
30468  352.778486  34.533845
6111  11.302487  0.160228
30989  352.779731  34.534549
30996  352.779797  34.533191
36178  258.560571  23.850004
12  150.780996  39.464028
6022  212.300354  56.436775
20332  277.085230  35.727256
15757  11.420396  0.805030
16543  12.114781  0.763399
7953  151.329501  40.010831
14218  251.015520  52.738378
18287  210.547552  56.975292
19904  249.653034  53.423472
19945  250.238959  53.425075
19978  251.146871  53.419655
25364  210.474907  57.362046
18676  150.865750  40.290157
40905  276.434220  36.156352
42240  276.443625  36.161150
8013  278.990397  45.247081
42381  276.442888  36.161149
29  123.726396  71.492111
12791  30.963955  32.491134
13868  31.682044  32.542516
16889  332.004317  12.981407
17537  332.001786  12.978042
18442  332.005554  12.982043
19267  332.234004  13.097645
19306  332.234738  13.097489
10044  276.637402  38.305183
10301  278.061947  38.311902
2020  3.265929  1.300888
39  116.045840  24.148871
94  117.170219  24.144928
23694  276.917957  38.620427
22616  32.138595  33.107325
11432  198.956000  43.575125
27423  331.430939  13.381737
28401  332.296426  13.329057
28658  332.298065  13.329119
30047  332.103392  13.715952
31099  331.487842  13.659739
3250  146.425191  39.745835
15075  126.225099  72.595361
17254  199.780393  43.137123
4356  238.538302  52.232288
14054  116.415961  24.787725
15738  115.661689  24.861482
47869  276.840651  39.188607
33182  279.982621  45.918023
18247  3.934163  1.942953
6005  206.113782  56.479168
20250  116.638540  25.068285
12033  239.433056  52.666380
9533  206.775037  56.641897
23841  116.088598  25.403641
33286  276.991542  30.339039
24513  205.629655  57.371340
5  33.334661  38.741658
1273  182.345187  42.336100
37629  277.096568  30.421851
8751  183.476113  42.829185
14661  33.454619  39.225262
4219  331.330118  12.476840
15748  182.366705  43.280832
17832  33.011584  39.334598
8035  5.880194  0.411079
20307  32.448143  39.411330
9243  6.102146  0.311638
20388  182.360290  43.675920
