Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
72695	11783	3.9750254612	8.01365821954	16.427	17.231	16.554	16.08	19.093	18.844	18.385	17.861	17.895	16.96	16.218	16.187	16.427	17.231	16.554	16.08	19.093	18.844	18.385	17.861	17.895	16.96	16.218	16.187	16.467	17.387	18.212	17.264	19.945	18.899	18.936	17.906	18.238	17.027	16.279	16.301	0.006	0.014	0.009	0.014	0.138	0.11	0.086	0.041	0.039	0.017	0.01	0.014	0.006	0.014	0.009	0.014	0.138	0.11	0.086	0.041	0.039	0.017	0.01	0.014	0.005	0.013	0.03	0.031	0.229	0.09	0.11	0.034	0.042	0.015	0.009	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.799621267110459e-28	0.9999679822393671	3.201776063287391e-05
72695	13800	3.73398082285	7.70846440007	12.693	10.361	12.337	11.801	12.316	12.177	11.792	10.976	10.773	9.887	9.602	9.097	12.693	10.361	12.337	11.801	12.316	12.177	11.792	10.976	10.773	9.887	9.602	9.097	14.512	15.006	14.555	14.104	17.547	17.423	16.791	16.084	15.792	14.661	13.99	13.516	0.003	0.001	0.003	0.004	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.003	0.004	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.003	0.003	0.032	0.029	0.022	0.011	0.008	0.005	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.2460913271467668e-19	0.9997932805505299	0.00020671944947023256
72695	15432	3.7338185086	7.70848066821	12.742	10.364	12.417	11.869	12.309	12.158	11.802	10.98	10.779	9.887	9.606	9.103	12.743	10.364	12.419	11.87	12.308	12.158	11.802	10.981	10.779	9.887	9.606	9.103	15.128	15.355	14.69	14.217	17.961	17.772	17.263	16.404	16.141	15.004	14.21	13.749	0.003	0.001	0.003	0.004	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.003	0.004	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.003	0.004	0.043	0.037	0.03	0.013	0.01	0.005	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.2500984709635582e-14	0.9999935424446805	6.457555307038123e-06
64378	20369	108.886856043	37.5245712482	18.373	18.885	17.989	17.775	20.718	19.648	20.211	19.157	19.354	18.566	17.247	17.944	18.36	18.888	17.837	17.743	20.168	19.883	19.802	18.969	19.404	18.524	17.231	17.988	18.996	19.565	18.492	18.454	21.424	20.868	20.638	20.019	19.96	19.259	17.518	18.481	0.081	0.097	0.154	0.159	0.846	0.303	0.49	0.233	0.293	0.156	0.051	0.171	0.092	0.113	0.154	0.179	0.586	0.433	0.387	0.225	0.353	0.173	0.058	0.205	0.058	0.074	0.098	0.118	0.655	0.376	0.294	0.208	0.207	0.12	0.03	0.112	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0.13638339459234602	0.8608437352472467	0.0027728701604071973
64378	20376	109.402340049	37.4852132578	11.866	11.819	10.506	10.387	14.282	14.072	13.695	12.722	12.333	11.313	10.736	10.421	11.866	11.819	10.506	10.387	14.282	14.072	13.695	12.722	12.333	11.313	10.736	10.421	12.168	11.978	10.681	10.603	14.407	14.206	13.812	12.859	12.464	11.45	10.9	10.615	0.001	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0.035302256436417656	0.9645246457014771	0.0001730978621052573
74823	6260	39.0978647987	33.5066857741	19.263	21.056	18.704	18.208	20.091	21.129	23.123	22.144	19.963	20.25	18.271	18.114	19.157	21.015	18.611	17.981	20.463	19.914	99.0	99.0	19.622	20.423	18.179	18.058	19.385	20.884	18.877	18.349	20.541	21.41	23.694	21.838	20.829	20.312	18.473	18.299	0.096	0.562	0.076	0.099	0.491	1.336	8.491	2.914	0.35	0.452	0.073	0.105	0.162	0.998	0.131	0.15	1.26	0.798	99.0	99.0	0.467	0.977	0.12	0.185	0.073	0.327	0.061	0.077	0.509	1.18	9.806	1.497	0.53	0.327	0.061	0.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.014362360482046e-12	0.8880384026469988	0.1119615973479868
74823	12591	38.0968518452	33.8283521271	17.479	14.905	18.101	14.337	19.081	15.822	15.686	18.325	17.664	18.174	14.514	17.435	17.511	14.92	18.126	14.352	19.214	15.835	15.706	18.312	17.766	18.171	14.518	17.371	18.198	17.324	19.095	16.921	19.811	18.092	17.984	19.32	18.164	18.778	16.958	18.114	0.057	0.008	0.142	0.009	0.596	0.033	0.029	0.262	0.134	0.212	0.009	0.18	0.057	0.008	0.14	0.009	0.65	0.032	0.029	0.252	0.142	0.205	0.009	0.164	0.047	0.029	0.131	0.037	0.455	0.109	0.099	0.265	0.087	0.146	0.035	0.129	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3.6150278766662123e-07	0.7971371943101163	0.20286244418709606
74823	13155	39.2432591298	33.8168622998	12.363	11.714	13.107	10.779	13.567	13.33	13.128	12.338	12.137	11.3	10.86	10.686	12.363	11.714	13.107	10.779	13.567	13.33	13.128	12.338	12.137	11.3	10.86	10.686	12.763	11.853	15.043	11.023	13.691	13.471	13.232	12.448	12.251	11.422	11.015	10.849	0.001	0.001	0.003	0.001	0.006	0.005	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.006	0.005	0.005	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.005	0.001	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.6283725883061459e-21	1.0	4.004298138274298e-19
69045	52395	222.054403555	55.9990617295	16.316	13.751	12.417	12.325	15.604	15.29	15.281	14.397	14.208	13.309	12.63	12.318	16.281	13.75	12.415	12.323	15.556	15.228	15.269	14.408	14.192	13.314	12.627	12.319	18.079	18.332	16.721	16.812	20.251	19.817	19.685	18.768	18.545	17.606	16.999	16.927	0.008	0.002	0.002	0.001	0.024	0.018	0.011	0.007	0.008	0.003	0.002	0.002	0.013	0.002	0.002	0.002	0.034	0.025	0.015	0.011	0.011	0.005	0.003	0.003	0.005	0.011	0.01	0.008	0.196	0.134	0.069	0.048	0.049	0.022	0.013	0.017	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.016898195371597365	0.698540986362502	0.28456081826590063
69045	54900	222.394921692	56.0668938819	19.032	19.495	18.944	18.249	20.555	19.404	20.155	20.381	20.319	19.694	18.397	18.118	19.026	19.483	18.844	18.239	20.588	19.309	20.208	20.266	20.451	19.707	18.363	18.143	19.126	19.595	19.052	18.343	20.115	19.685	20.211	20.059	19.943	19.666	18.491	18.207	0.012	0.056	0.085	0.038	0.379	0.134	0.151	0.292	0.342	0.183	0.051	0.065	0.014	0.062	0.088	0.042	0.442	0.138	0.179	0.297	0.437	0.21	0.056	0.075	0.009	0.041	0.064	0.028	0.172	0.118	0.108	0.147	0.165	0.121	0.039	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.325538672935442e-15	0.888793289142201	0.11120671085779668
69045	54949	222.490885969	56.0098165695	16.17	13.608	12.357	12.333	15.557	15.543	15.055	14.223	13.99	13.189	12.5	12.302	16.146	13.604	12.355	12.329	15.453	15.495	15.023	14.213	13.97	13.181	12.496	12.299	17.823	18.183	16.68	16.835	20.134	20.331	19.569	18.63	18.427	17.576	16.921	16.884	0.007	0.001	0.002	0.001	0.023	0.023	0.009	0.006	0.006	0.003	0.002	0.002	0.013	0.002	0.002	0.002	0.032	0.033	0.013	0.009	0.009	0.005	0.003	0.003	0.005	0.01	0.01	0.008	0.177	0.216	0.063	0.043	0.045	0.022	0.012	0.017	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00011639553080285568	0.6688056595235211	0.33107794494567616
69045	56769	222.493795867	56.0096324614	16.239	13.607	12.362	12.331	15.528	15.58	15.075	14.209	13.98	13.194	12.502	12.3	16.228	13.606	12.362	12.329	15.537	15.588	15.067	14.204	13.976	13.191	12.502	12.3	18.322	18.707	17.25	17.153	20.577	21.016	19.927	19.109	18.973	18.106	17.316	17.276	0.009	0.002	0.002	0.001	0.026	0.027	0.01	0.007	0.007	0.004	0.002	0.003	0.011	0.002	0.002	0.002	0.029	0.03	0.011	0.008	0.008	0.004	0.002	0.003	0.005	0.016	0.015	0.01	0.264	0.399	0.085	0.064	0.071	0.033	0.016	0.022	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.127319910470932e-05	0.9764862466883978	0.023472480112497546
69045	57605	222.057276611	55.9988300335	16.357	13.744	12.415	12.328	15.695	15.304	15.289	14.399	14.219	13.313	12.638	12.319	16.317	13.74	12.413	12.326	15.615	15.3	15.283	14.378	14.213	13.319	12.637	12.32	18.407	18.858	17.217	17.064	20.8	20.34	20.136	19.268	19.022	18.09	17.348	17.244	0.01	0.002	0.002	0.001	0.03	0.02	0.012	0.008	0.009	0.004	0.002	0.003	0.015	0.003	0.002	0.002	0.037	0.027	0.016	0.011	0.012	0.005	0.003	0.004	0.006	0.017	0.014	0.009	0.322	0.213	0.101	0.073	0.073	0.032	0.016	0.021	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00017350041456413073	0.8517295412185729	0.14809695836686296
74823	24641	39.1845171211	34.2911146499	12.363	11.84	13.798	10.916	13.768	13.558	13.331	12.5	12.307	11.453	10.98	10.833	12.368	11.842	13.828	10.92	13.773	13.56	13.331	12.501	12.309	11.455	10.982	10.836	13.129	12.454	15.281	11.578	14.348	14.143	13.86	13.07	12.852	12.019	11.578	11.441	0.001	0.001	0.003	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.006	0.001	0.006	0.005	0.005	0.003	0.002	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.120356173132083e-21	1.0	4.948755558948654e-17
74823	27405	38.991588973	34.2274908791	14.448	11.288	14.879	10.989	12.213	11.929	11.833	11.311	11.256	10.888	10.828	10.814	14.129	10.691	14.399	10.364	11.626	11.356	11.275	10.715	10.681	10.309	10.225	10.212	16.256	15.793	16.295	15.079	17.19	16.881	16.815	16.275	16.185	15.669	15.325	15.317	0.003	0.001	0.004	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.0	0.004	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.007	0.006	0.009	0.006	0.031	0.026	0.026	0.015	0.013	0.01	0.007	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.6009912985613755e-08	0.9996108098175762	0.0003891741725107502
74823	27479	38.9917154435	34.2258421253	13.851	11.374	13.795	11.014	12.323	12.056	11.98	11.417	11.383	10.999	10.906	10.888	13.812	11.371	13.74	11.007	12.322	12.051	11.98	11.415	11.382	10.997	10.903	10.884	15.119	14.985	15.192	14.712	15.955	15.721	15.923	15.231	15.267	14.751	14.557	14.741	0.003	0.001	0.004	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.004	0.001	0.006	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.004	0.004	0.004	0.005	0.014	0.013	0.015	0.008	0.008	0.006	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.0545099553532677e-08	0.5680793535234496	0.43192062593145075
66393	4973	273.474815754	40.992816702	18.986	19.552	18.814	18.655	21.78	20.457	21.002	20.317	20.441	19.393	18.201	18.628	18.986	19.552	18.814	18.655	21.78	20.457	21.002	20.317	20.441	19.393	18.201	18.628	19.061	19.547	18.953	18.78	22.007	20.646	21.079	20.373	20.425	19.448	18.273	18.76	0.03	0.045	0.065	0.036	0.868	0.314	0.511	0.301	0.333	0.133	0.037	0.043	0.03	0.045	0.065	0.036	0.868	0.314	0.511	0.301	0.333	0.133	0.037	0.043	0.027	0.039	0.062	0.033	0.901	0.315	0.463	0.267	0.277	0.119	0.034	0.041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1252312369218537e-10	0.5344269094886259	0.46557309009885095
67692	160	274.585448436	46.4316358587	18.526	18.756	18.195	17.3	19.069	18.411	18.768	19.049	19.46	18.365	17.84	17.489	17.783	17.92	17.605	16.656	18.223	17.724	18.083	18.139	18.325	17.576	17.133	16.77	19.328	19.732	18.669	17.946	19.994	20.181	19.767	20.236	20.359	19.233	18.648	18.169	0.09	0.111	0.054	0.08	0.321	0.205	0.275	0.291	0.411	0.146	0.087	0.111	0.071	0.081	0.054	0.066	0.21	0.161	0.231	0.18	0.222	0.104	0.068	0.084	0.109	0.159	0.046	0.083	0.433	0.596	0.409	0.512	0.543	0.187	0.106	0.119	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	5.351981568860578e-13	0.9358707028293215	0.0641292971701434
67692	10159	275.439312031	46.7761965562	13.841	9.665	10.802	9.402	10.532	10.256	10.192	9.786	9.737	9.438	9.395	9.32	13.665	9.652	10.782	9.381	10.531	10.256	10.191	9.776	9.73	9.425	9.384	9.305	15.782	15.68	16.224	14.78	17.256	17.108	16.986	16.088	16.201	15.574	15.379	15.076	0.003	0.0	0.001	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.001	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.005	0.027	0.032	0.03	0.012	0.014	0.009	0.008	0.007	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.9586637181595973e-15	0.9969715060567772	0.003028493943220845
67692	13950	275.233999788	46.9056344149	10.528	10.244	10.338	9.297	13.504	13.115	12.841	11.574	10.887	9.835	9.295	8.873	12.027	11.881	11.122	10.189	15.954	15.902	15.181	14.019	13.735	12.088	10.453	9.845	11.942	12.256	11.444	10.524	16.171	16.044	15.439	14.263	13.872	12.363	10.798	10.154	0.001	0.0	0.0	0.0	0.003	0.003	0.003	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.0	0.0	0.01	0.013	0.009	0.003	0.003	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.015	0.018	0.013	0.005	0.005	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.080343705851412e-18	0.9999999997231703	2.7682966085659143e-10
64078	22558	281.329123341	34.2902960074	19.757	19.998	19.461	19.381	20.687	22.3	20.95	20.568	20.179	19.77	19.18	19.105	19.726	19.955	19.438	19.32	20.646	23.098	20.959	20.556	20.222	19.867	19.104	19.08	19.733	19.982	19.448	19.341	20.662	22.691	21.022	20.552	20.195	19.833	19.139	19.103	0.078	0.102	0.085	0.159	0.426	2.088	0.606	0.32	0.208	0.154	0.091	0.145	0.082	0.105	0.09	0.162	0.441	4.665	0.656	0.34	0.232	0.18	0.091	0.152	0.08	0.105	0.088	0.161	0.439	3.138	0.679	0.332	0.222	0.17	0.092	0.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6080086252728126e-11	0.8876980353968903	0.11230196455702962
64078	24226	281.58137263	34.2664620476	12.995	10.475	13.171	10.064	11.576	11.3	11.216	10.696	10.666	10.337	10.067	10.1	12.986	10.474	13.151	10.062	11.573	11.298	11.214	10.694	10.664	10.336	10.066	10.098	14.591	14.238	14.925	13.68	15.913	15.3	15.019	14.96	14.853	14.436	14.016	14.241	0.003	0.0	0.004	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.0	0.004	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.004	0.003	0.013	0.01	0.009	0.007	0.006	0.005	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.6196156815483556e-10	0.8309635847592745	0.1690364149787641
64078	28447	281.622887161	34.3616546198	11.379	10.207	12.992	9.944	11.102	10.729	10.633	10.334	10.299	10.072	9.897	9.952	11.379	10.207	12.992	9.944	11.102	10.729	10.633	10.334	10.299	10.072	9.897	9.952	13.065	12.74	14.634	12.496	14.476	13.692	13.371	13.566	13.409	13.194	12.774	13.184	0.001	0.0	0.002	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.002	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.003	0.002	0.006	0.005	0.004	0.004	0.003	0.003	0.002	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.3466540106389183e-17	0.9681120886025704	0.03188791139742963
67692	39901	275.831487286	47.8517108046	17.521	16.842	18.74	16.334	18.076	17.873	18.124	18.228	17.637	17.04	16.581	16.596	17.522	16.845	18.742	16.333	18.045	17.873	18.13	18.212	17.659	17.046	16.584	16.599	17.646	17.066	19.389	16.409	18.312	18.048	18.3	18.315	17.67	17.12	16.705	16.692	0.038	0.024	0.106	0.034	0.141	0.129	0.162	0.141	0.084	0.05	0.032	0.052	0.037	0.024	0.104	0.034	0.135	0.128	0.16	0.137	0.084	0.049	0.031	0.051	0.027	0.021	0.095	0.022	0.106	0.092	0.114	0.088	0.055	0.036	0.025	0.035	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.6144937658964562e-20	0.9999999701506839	2.984931617300028e-08
75274	88	217.881735538	49.2165185914	19.585	19.462	17.904	17.624	19.295	19.984	19.86	20.636	20.057	19.299	18.303	17.501	20.621	20.793	19.833	19.448	21.919	21.37	99.0	99.0	21.162	21.911	20.193	19.602	19.472	19.612	17.709	17.417	20.326	20.655	22.904	20.86	22.112	19.483	18.178	17.406	0.181	0.164	0.046	0.065	0.337	0.44	0.606	1.061	0.564	0.298	0.107	0.08	0.169	0.203	0.098	0.124	1.341	0.571	99.0	99.0	0.562	1.181	0.218	0.195	0.108	0.126	0.028	0.038	0.574	0.584	6.565	0.864	2.456	0.234	0.067	0.052	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1.138528964389106e-08	0.9999999853513408	3.263369443196165e-09
75274	201	219.049157351	49.2123270955	13.096	12.721	12.298	12.096	14.044	13.787	13.993	13.033	13.72	12.506	12.197	12.1	13.096	12.721	12.298	12.096	14.044	13.787	13.993	13.033	13.72	12.506	12.197	12.1	13.211	13.076	12.668	12.463	14.345	14.119	14.101	13.372	13.812	12.747	12.545	12.356	0.002	0.002	0.001	0.002	0.007	0.005	0.008	0.004	0.005	0.003	0.002	0.002	0.002	0.002	0.001	0.002	0.007	0.005	0.008	0.004	0.005	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.008	0.006	0.007	0.004	0.005	0.003	0.003	0.003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.6971280358138534e-08	0.9944097647663579	0.005590208262361744
64078	46604	281.592040204	34.7155647685	20.012	20.865	19.6	19.706	20.338	99.0	21.462	20.332	20.839	20.235	19.479	19.417	19.955	20.429	19.706	19.716	20.005	99.0	20.441	20.513	20.257	20.28	19.414	19.485	19.974	20.645	19.669	19.648	20.164	25.659	20.738	20.544	20.622	20.322	19.39	19.438	0.091	0.267	0.087	0.189	0.337	99.0	1.044	0.272	0.395	0.242	0.146	0.176	0.113	0.236	0.126	0.253	0.323	99.0	0.534	0.417	0.304	0.327	0.179	0.246	0.103	0.261	0.11	0.213	0.341	58.562	0.639	0.39	0.385	0.309	0.159	0.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9950427388043e-11	0.9999023393259636	9.766065408597476e-05
64510	7	138.722677989	36.6809408517	19.071	20.495	19.295	18.468	19.719	19.731	19.535	19.255	21.933	99.0	18.529	18.787	19.406	20.728	19.885	19.099	20.556	20.634	19.629	20.198	21.34	21.234	18.92	19.168	19.681	21.261	19.914	19.416	20.243	20.474	19.812	19.833	21.392	21.643	19.027	19.159	0.131	0.446	0.19	0.22	0.5	0.528	0.453	0.277	3.109	99.0	0.148	0.377	0.124	0.384	0.224	0.27	0.751	0.838	0.343	0.46	1.252	1.144	0.148	0.372	0.132	0.513	0.189	0.295	0.467	0.61	0.349	0.28	1.085	1.384	0.137	0.305	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.8618856620875516e-17	0.999603902030716	0.00039609796928398395
64510	8611	138.896047322	37.4063211902	12.431	10.743	12.819	9.956	12.792	12.626	12.297	11.493	11.245	10.39	9.962	9.815	12.431	10.743	12.819	9.956	12.792	12.626	12.297	11.493	11.245	10.39	9.962	9.815	13.512	13.866	14.53	12.897	15.661	15.669	15.312	14.47	14.072	13.403	13.042	12.938	0.001	0.0	0.002	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.002	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	0.002	0.003	0.003	0.002	0.011	0.011	0.01	0.005	0.004	0.003	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.881846825124532e-19	0.999835679892801	0.00016432010719890874
75274	10482	218.810442168	49.7875806398	10.842	10.354	12.463	9.306	12.353	12.21	11.759	10.909	10.609	9.983	9.414	9.206	10.842	10.354	12.463	9.306	12.353	12.21	11.759	10.909	10.609	9.983	9.414	9.206	13.694	13.922	14.665	12.697	16.602	16.256	15.827	15.152	14.787	14.033	13.1	13.2	0.001	0.0	0.002	0.0	0.003	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.002	0.0	0.003	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.003	0.002	0.017	0.011	0.011	0.006	0.005	0.003	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.5955058429408227e-18	0.999963451181983	3.6548818016951e-05
64510	9026	138.895685607	37.4062448142	12.529	10.751	13.151	9.97	12.802	12.631	12.307	11.503	11.255	10.399	9.971	9.825	12.514	10.749	13.105	9.965	12.793	12.625	12.306	11.499	11.254	10.397	9.97	9.823	14.066	14.436	14.996	13.545	16.301	16.402	16.096	15.301	14.815	14.077	13.652	13.569	0.001	0.0	0.002	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.002	0.0	0.002	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	0.002	0.003	0.004	0.002	0.015	0.016	0.014	0.008	0.006	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.645235898321382e-19	0.9990281814485409	0.0009718185514591065
75274	11575	218.807622079	49.787625713	10.851	10.351	12.514	9.315	12.323	12.191	11.751	10.903	10.606	9.977	9.417	9.209	10.851	10.351	12.514	9.315	12.323	12.191	11.751	10.903	10.606	9.977	9.417	9.209	15.13	15.35	14.65	13.817	18.289	17.911	17.445	16.708	16.344	15.314	14.322	14.117	0.001	0.0	0.003	0.0	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.003	0.0	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.002	0.055	0.032	0.031	0.016	0.012	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.5209207639207883e-12	0.9988507607754131	0.001149239222065875
75274	13736	219.220747284	50.3675833565	13.46	10.877	13.149	10.469	12.519	12.278	12.077	11.252	11.08	10.481	10.048	10.532	13.465	10.878	13.153	10.469	12.52	12.278	12.077	11.253	11.081	10.481	10.048	10.533	15.842	15.188	15.218	14.139	17.485	17.033	16.838	16.155	16.037	15.298	14.441	14.462	0.004	0.001	0.004	0.001	0.003	0.002	0.003	0.001	0.001	0.001	0.001	0.001	0.004	0.001	0.003	0.001	0.003	0.002	0.003	0.001	0.001	0.001	0.001	0.001	0.005	0.003	0.004	0.004	0.029	0.018	0.02	0.011	0.01	0.007	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0001791586148886754	0.9998193861767471	1.4552083642618938e-06
